gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,805808,Kevin McGonigle,Kevin,McGonigle,7,2004-08-18,21,"5' 9""",187,6,Shortstop,L,Left,R,Right,1-3 | BB,,3,1,0,0,0,0,0,0,1,0,0,0,4,1,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,681481,Kerry Carpenter,Kerry,Carpenter,30,1997-09-02,28,"6' 1""",220,9,Outfielder,L,Left,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,640448,Kyle Finnegan,Kyle,Finnegan,67,1991-09-04,34,"6' 2""",198,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,445276,Kenley Jansen,Kenley,Jansen,74,1987-09-30,38,"6' 5""",265,1,Pitcher,S,Switch,R,Right,"1.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,,1.0,0,1,0,0,1,10,0,0,1
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,679529,Spencer Torkelson,Spencer,Torkelson,20,1999-08-26,26,"6' 1""",220,3,First Base,R,Right,R,Right,"1-3 | 2B, BB, K",,3,1,1,0,0,0,1,1,1,0,0,0,4,2,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,805427,Drew Sommers,Drew,Sommers,51,2000-08-14,25,"6' 3""",250,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,672456,Keider Montero,Keider,Montero,54,2000-07-06,25,"6' 1""",145,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,668670,Jake Rogers,Jacob,Rogers,34,1995-04-18,31,"5' 11""",201,2,Catcher,R,Right,R,Right,"1-4 | 2 K, RBI",,4,1,0,0,0,1,0,2,0,0,0,0,4,1,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,646241,Enmanuel De Jesus,Enmanuel,De Jesus,37,1996-12-10,29,"6' 3""",190,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,681546,James Outman,James,Outman,43,1997-05-14,29,"6' 2""",215,8,Outfielder,L,Left,R,Right,"2-2 | RBI, R, SB",,2,2,0,0,0,1,1,0,0,1,0,0,2,2,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,663837,Matt Vierling,Matthew,Vierling,8,1996-09-16,29,"6' 1""",205,8,Outfielder,R,Right,R,Right,"0-3 | BB, 2 K",,3,0,0,0,0,0,0,2,1,0,0,0,4,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,669360,Trei Cruz,Trei,Cruz,40,1998-07-05,27,"6' 0""",204,8,Outfielder,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,693307,Dillon Dingler,Francis,Dingler,13,1998-09-17,27,"6' 1""",210,2,Catcher,R,Right,R,Right,"2-4 | HR, 2 RBI, R",,4,2,0,0,1,2,1,0,0,0,0,0,4,5,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,676684,Will Vest,William,Vest,19,1995-06-06,31,"6' 0""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,690993,Colt Keith,Colten,Keith,33,2001-08-14,24,"6' 2""",211,5,Third Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,675512,Troy Melton,Troy,Melton,52,2000-12-03,25,"6' 4""",210,1,Pitcher,R,Right,R,Right,"6.0 IP, ER, 5 K, 3 BB",,,,,,,,,,,,,,,,6.0,1,1,1,5,3,84,1,0,0
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,694378,Jacob Gonzalez,Jacob,Gonzalez,7,2002-05-30,24,"6' 2""",205,3,First Base,L,Left,R,Right,0-2,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,671976,Tristan Peters,Tristan,Peters,29,2000-02-29,26,"6' 0""",180,8,Outfielder,L,Left,R,Right,"0-1 | BB, K",,1,0,0,0,0,0,0,1,1,0,0,0,2,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,641743,Anthony Kay,Anthony,Kay,18,1995-03-21,31,"6' 0""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,663436,Davis Martin,Davis,Martin,65,1997-01-04,29,"6' 2""",215,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,682668,Luisangel Acuña,Luisangel,Acuña,0,2002-03-12,24,"5' 7""",181,8,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,685126,Brandon Eisert,Brandon,Eisert,53,1998-01-19,28,"6' 2""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,545341,Randal Grichuk,Randal,Grichuk,34,1991-08-13,34,"6' 0""",210,10,Designated Hitter,R,Right,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,805367,Chase Meidroth,Chase,Meidroth,10,2001-07-23,24,"5' 9""",190,4,Second Base,R,Right,R,Right,1-2,,2,1,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,691799,Grant Taylor,Grant,Taylor,31,2002-05-20,24,"6' 3""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,678577,Junior Perez,Junior,Perez,37,2001-07-04,24,"6' 0""",165,8,Outfielder,R,Right,R,Right,"0-1 | BB, K",,1,0,0,0,0,0,0,1,1,0,0,0,2,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,695657,Colson Montgomery,Colson,Montgomery,12,2002-02-27,24,"6' 3""",230,6,Shortstop,L,Left,R,Right,0-4 | 2 K,,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,691011,Drew Romo,Drew,Romo,36,2001-08-29,24,"6' 0""",205,2,Catcher,S,Switch,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,670950,Trevor Richards,Trevor,Richards,43,1993-05-15,33,"6' 2""",205,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,1,1,1,1,0,16,0,0,0
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,697812,Joe Rock,Joseph,Rock,46,2000-07-29,25,"6' 6""",220,1,Pitcher,L,Left,L,Left,"2.1 IP, 2 ER, K, 2 BB",,,,,,,,,,,,,,,,2.1,2,5,0,1,2,47,0,1,0
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,695731,Braden Montgomery,Braden,Montgomery,24,2003-04-16,23,"6' 2""",220,9,Outfielder,S,Switch,R,Right,"1-3 | 2B, BB",,3,1,1,0,0,0,0,0,1,0,0,0,4,2,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,622554,Seranthony Domínguez,Seranthony,Domínguez,58,1994-11-25,31,"6' 1""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,669684,Chris Murphy,Christopher,Murphy,38,1998-06-05,28,"6' 1""",186,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,1,0,16,0,0,0
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,700337,Edgar Quero,Edgar,Quero,26,2003-04-06,23,"5' 10""",205,2,Catcher,S,Switch,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,643217,Andrew Benintendi,Andrew,Benintendi,23,1994-07-06,31,"5' 9""",185,10,Designated Hitter,L,Left,L,Left,0-3,,3,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,680732,Sean Burke,Sean,Burke,59,1999-12-18,26,"6' 6""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,663542,Bryan Hudson,Bryan,Hudson,60,1997-05-08,29,"6' 8""",248,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,607200,Erick Fedde,Erick,Fedde,47,1993-02-25,33,"6' 4""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,656794,Sean Newcomb,Sean,Newcomb,15,1993-06-12,33,"6' 5""",255,1,Pitcher,L,Left,L,Left,"3.0 IP, 0 ER, 4 K, 0 BB",,,,,,,,,,,,,,,,3.0,0,0,0,4,0,42,0,0,0
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,803011,Sam Antonacci,Samuel,Antonacci,17,2003-02-06,23,"5' 11""",193,7,Outfielder,L,Left,R,Right,"2-2 | HR, BB, HBP",,2,2,0,0,1,1,1,0,1,0,0,0,4,5,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,678246,Miguel Vargas,Miguel,Vargas,20,1999-11-17,26,"6' 2""",225,5,Third Base,R,Right,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-06-20,824263,,/api/v1.1/game/824263/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,4,True,145,Chicago White Sox,CWS,1,False,699823,Tyler Davis,Tyler,Davis,63,1998-10-03,27,"6' 2""",210,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, 0 K, 3 BB",,,,,,,,,,,,,,,,0.2,0,0,0,0,3,28,0,0,0
2026-06-20,823532,,/api/v1.1/game/823532/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,3313,Yankee Stadium,147,New York Yankees,NYY,2,False,113,Cincinnati Reds,CIN,10,True,621112,Paul Blackburn,Paul,Blackburn,58,1993-12-04,32,"6' 1""",196,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,823532,,/api/v1.1/game/823532/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,3313,Yankee Stadium,147,New York Yankees,NYY,2,False,113,Cincinnati Reds,CIN,10,True,645305,Ali Sánchez,Ali,Sánchez,39,1997-01-20,29,"6' 0""",200,2,Catcher,R,Right,R,Right,1-2,,2,1,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,
2026-06-20,823532,,/api/v1.1/game/823532/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,3313,Yankee Stadium,147,New York Yankees,NYY,2,False,113,Cincinnati Reds,CIN,10,True,676609,José Caballero,José,Caballero,72,1996-08-30,29,"5' 9""",190,6,Shortstop,R,Right,R,Right,"0-3 | BB, K, RBI",,3,0,0,0,0,1,0,1,1,1,0,0,4,0,,,,,,,,,,
2026-06-20,823532,,/api/v1.1/game/823532/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,3313,Yankee Stadium,147,New York Yankees,NYY,2,False,113,Cincinnati Reds,CIN,10,True,607074,Carlos Rodón,Carlos,Rodón,55,1992-12-10,33,"6' 2""",255,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20,823532,,/api/v1.1/game/823532/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,3313,Yankee Stadium,147,New York Yankees,NYY,2,False,113,Cincinnati Reds,CIN,10,True,682987,Spencer Jones,Spencer,Jones,78,2001-05-14,25,"6' 7""",240,9,Outfielder,L,Left,L,Left,0-2 | K,,2,0,0,0,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,
2026-06-20,823532,,/api/v1.1/game/823532/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,3313,Yankee Stadium,147,New York Yankees,NYY,2,False,113,Cincinnati Reds,CIN,10,True,642232,Ryan Yarbrough,Ryan,Yarbrough,33,1991-12-31,34,"6' 5""",205,1,Pitcher,R,Right,L,Left,"1.0 IP, 4 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.0,4,5,0,2,0,29,0,0,0
2026-06-20,823532,,/api/v1.1/game/823532/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,3313,Yankee Stadium,147,New York Yankees,NYY,2,False,113,Cincinnati Reds,CIN,10,True,680474,Max Schuemann,Maxwell,Schuemann,30,1997-06-11,29,"6' 0""",198,6,Shortstop,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,,1.0,0,1,0,0,1,14,0,0,0
2026-06-20,823532,,/api/v1.1/game/823532/feed/live,R,2026,2026-06-20,,day,P,N,N,Regular Season,2,3,1,Final,Final,3313,Yankee Stadium,147,New York Yankees,NYY,2,False,113,Cincinnati Reds,CIN,10,True,642708,Amed Rosario,German,Rosario,14,1995-11-20,30,"6' 1""",227,5,Third Base,R,Right,R,Right,0-3 | BB,,3,0,0,0,0,0,0,0,1,0,0,0,4,0,,,,,,,,,,
