gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,678218,Brandon Valenzuela,Brandon,Valenzuela,59,2000-10-02,25,"6' 0""",225,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,656546,Jeff Hoffman,Jeffrey,Hoffman,23,1993-01-08,33,"6' 5""",235,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.1,0,2,0,2,0,23,1,0,0
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,702056,Trey Yesavage,Trey,Yesavage,39,2003-07-28,22,"6' 4""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,664770,Nathan Lukes,Nathan,Lukes,38,1994-07-12,31,"5' 11""",180,9,Outfielder,L,Left,R,Right,"1-4 | 2B, 2 K, RBI",,4,1,1,0,0,1,0,2,0,0,0,0,4,2,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,543807,George Springer,George,Springer,4,1989-09-19,36,"6' 1""",220,10,Designated Hitter,R,Right,R,Right,0-2,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,682818,Yohendrick Piñango,Yohendrick,Pinango,24,2002-05-07,24,"5' 10""",170,7,Outfielder,L,Left,L,Left,0-3 | 3 K,,3,0,0,0,0,0,0,3,0,0,0,0,3,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,689254,Mason Fluharty,Mason,Fluharty,68,2001-08-13,24,"6' 2""",215,1,Pitcher,R,Right,L,Left,"0.2 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.2,0,1,0,0,0,13,0,0,0
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,684320,Yariel Rodríguez,Yariel,Rodriguez,29,1997-03-10,29,"6' 0""",165,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,680755,Braydon Fisher,Braydon,Fisher,63,2000-07-26,25,"6' 4""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,623168,Tyler Heineman,Tyler,Heineman,55,1991-06-19,34,"5' 10""",190,2,Catcher,S,Switch,R,Right,"0-2 | BB, 2 K, R",,2,0,0,0,0,0,1,2,1,0,0,0,3,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,643511,Tyler Rogers,Tyler,Rogers,71,1990-12-17,35,"6' 3""",180,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,0,0,7,0,0,1
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,665489,Vladimir Guerrero Jr.,Vladimir,Guerrero,27,1999-03-16,27,"6' 0""",245,3,First Base,R,Right,R,Right,"2-3 | BB, K, SB",,3,2,0,0,0,0,0,1,1,1,0,0,4,2,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,571578,Patrick Corbin,Patrick,Corbin,46,1989-07-19,36,"6' 4""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,660821,Jesús Sánchez,Jesús,Sánchez,12,1997-10-07,28,"6' 3""",222,9,Outfielder,L,Left,R,Right,0-2 | 2 K,,2,0,0,0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,664702,Myles Straw,Myles,Straw,3,1994-10-17,31,"5' 9""",178,9,Outfielder,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,672960,Kazuma Okamoto,Kazuma,Okamoto,7,1996-06-30,29,"6' 1""",220,5,Third Base,R,Right,R,Right,"1-2 | HR, HBP, K",,2,1,0,0,1,1,1,1,0,0,0,0,3,4,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,669199,Lake Bachar,Lake,Bachar,84,1995-06-03,30,"6' 2""",219,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,681715,Heriberto Hernández,Heriberto,Hernandez,13,1999-12-16,26,"5' 11""",195,7,Outfielder,R,Right,R,Right,"1-1 | SB, CS",,1,1,0,0,0,0,0,0,0,1,1,0,1,1,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,666624,Christopher Morel,Christopher,Morel,5,1999-06-24,26,"6' 0""",200,3,First Base,R,Right,R,Right,1-3 | 2 K,,3,1,0,0,0,0,0,2,0,0,0,0,3,1,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,664126,Pete Fairbanks,Peter,Fairbanks,29,1993-12-16,32,"6' 6""",235,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,10,0,0,0
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,645261,Sandy Alcantara,Sandy,Alcantara,22,1995-09-07,30,"6' 5""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,663969,Tyler Phillips,Tyler,Phillips,30,1997-10-27,28,"6' 5""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,665923,Esteury Ruiz,Esteury,Ruiz,3,1999-02-15,27,"5' 11""",169,9,Outfielder,R,Right,R,Right,0-1 | CS,,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,805300,Jakob Marsee,Jakob,Marsee,87,2001-06-28,24,"6' 0""",180,8,Outfielder,L,Left,L,Left,"0-3 | HBP, K, 2 CS",,3,0,0,0,0,0,0,1,0,0,2,0,4,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,676534,Calvin Faucher,Calvin,Faucher,53,1995-09-22,30,"6' 1""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,676974,Max Meyer,Max,Meyer,23,1999-03-12,27,"6' 0""",196,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,691594,Javier Sanoja,Javier,Sanoja,8,2002-09-03,23,"5' 7""",150,5,Third Base,R,Right,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,667463,John King,John,King,47,1994-09-14,31,"6' 2""",215,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,11,0,0,0
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,806188,Cade Gibson,Cade,Gibson,58,1998-02-18,28,"6' 2""",195,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,669364,Xavier Edwards,Xavier,Edwards,9,1999-08-09,26,"5' 9""",175,4,Second Base,S,Switch,R,Right,"3-3 | 2B, BB, R",,3,3,1,0,0,0,1,0,1,2,0,0,4,4,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,669065,Kyle Stowers,Kyle,Stowers,28,1998-01-02,28,"6' 2""",215,7,Outfielder,L,Left,L,Left,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,1,4,1,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,688363,Graham Pauley,Graham,Pauley,21,2000-09-24,25,"6' 1""",200,5,Third Base,L,Left,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,656848,Michael Petersen,Michael,Petersen,49,1994-05-16,32,"6' 7""",195,1,Pitcher,R,Right,R,Right,"0.2 IP, ER, 0 K, 2 BB",,,,,,,,,,,,,,,,0.2,1,1,0,0,2,23,0,0,0
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,689414,Liam Hicks,Liam,Hicks,34,1999-06-02,26,"5' 9""",185,2,Catcher,L,Left,R,Right,"0-3 | BB, K",,3,0,0,0,0,0,0,1,1,0,0,1,4,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,669622,Anthony Bender,Anthony,Bender,37,1995-02-03,31,"6' 4""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,683357,Owen Caissie,Owen,Caissie,17,2002-07-08,23,"6' 4""",190,9,Outfielder,L,Left,R,Right,1-2 | K,,2,1,0,0,0,0,0,1,0,0,0,0,2,1,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,676083,Janson Junk,Janson,Junk,26,1996-01-15,30,"6' 2""",197,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,681393,Connor Norby,Connor,Norby,1,2000-06-08,25,"5' 10""",180,3,First Base,R,Right,R,Right,"0-3 | HBP, K",,3,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,677053,Andrew Nardi,Andrew,Nardi,43,1998-08-18,27,"6' 3""",215,1,Pitcher,L,Left,L,Left,"1.1 IP, ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.1,1,1,1,2,0,14,0,1,0
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,691788,Joe Mack,Joseph,Mack,80,2002-12-27,23,"6' 0""",210,2,Catcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,691587,Eury Pérez,Eury,Pérez,39,2003-04-15,23,"6' 8""",220,1,Pitcher,R,Right,R,Right,"4.0 IP, 0 ER, 9 K, 0 BB",,,,,,,,,,,,,,,,4.0,0,3,0,9,0,73,0,0,0
2026-05-27,822809,,/api/v1.1/game/822809/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,14,Rogers Centre,141,Toronto Blue Jays,TOR,2,True,146,Miami Marlins,MIA,1,False,672640,Otto Lopez,Otto,Lopez,6,1998-10-01,27,"5' 10""",185,6,Shortstop,R,Right,R,Right,"4-4 | RBI, 2 SB",,4,4,0,0,0,1,0,0,0,2,0,0,4,4,,,,,,,,,,
2026-05-27,824432,,/api/v1.1/game/824432/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,True,120,Washington Nationals,WSH,2,False,542888,Shawn Armstrong,Shawn,Armstrong,43,1990-09-11,35,"6' 2""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,824432,,/api/v1.1/game/824432/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,True,120,Washington Nationals,WSH,2,False,702021,Will Dion,William,Dion,98,2000-04-17,26,"5' 10""",180,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,824432,,/api/v1.1/game/824432/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,True,120,Washington Nationals,WSH,2,False,800050,Chase DeLauter,Chase,DeLauter,24,2001-10-08,24,"6' 3""",235,9,Outfielder,L,Left,L,Left,"2-4 | RBI, R, CS",,4,2,0,0,0,1,1,0,0,0,1,0,4,2,,,,,,,,,,
2026-05-27,824432,,/api/v1.1/game/824432/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,True,120,Washington Nationals,WSH,2,False,595978,Austin Hedges,Austin,Hedges,27,1992-08-18,33,"6' 0""",220,2,Catcher,R,Right,R,Right,0-4 | R,,4,0,0,0,0,0,1,0,0,0,0,0,4,0,,,,,,,,,,
2026-05-27,824432,,/api/v1.1/game/824432/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,True,120,Washington Nationals,WSH,2,False,683953,Travis Bazzana,Travis,Bazzana,37,2002-08-28,23,"5' 11""",199,4,Second Base,L,Left,R,Right,"2-4 | 2 2B, K, R",,4,2,2,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,
2026-05-27,824432,,/api/v1.1/game/824432/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,True,120,Washington Nationals,WSH,2,False,676051,Codi Heuer,Codi,Heuer,50,1996-07-03,29,"6' 5""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-27,824432,,/api/v1.1/game/824432/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,True,120,Washington Nationals,WSH,2,False,682177,Daniel Schneemann,Daniel,Schneemann,10,1997-01-23,29,"6' 0""",185,8,Outfielder,L,Left,R,Right,1-3 | BB,,3,1,0,0,0,0,0,0,1,0,0,0,4,1,,,,,,,,,,
2026-05-27,824432,,/api/v1.1/game/824432/feed/live,R,2026,2026-05-27,,day,P,N,N,Regular Season,3,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,3,True,120,Washington Nationals,WSH,2,False,677944,Slade Cecconi,Slade,Cecconi,44,1999-06-24,26,"6' 4""",219,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
