gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,680694,Kyle Bradish,Kyle,Bradish,38,1996-09-12,29,"6' 3""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,544150,Albert Suárez,Albert,Suárez,49,1989-10-08,36,"6' 3""",235,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,,2.0,0,1,0,0,1,24,0,0,0
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,687637,Dylan Beavers,Dylan,Beavers,12,2001-08-11,24,"6' 5""",220,9,Outfielder,L,Left,R,Right,"1-3 | BB, 2 K, CS",,3,1,0,0,0,0,0,2,1,0,1,0,4,1,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,682274,Yaramil Hiraldo,Yaramil,Hiraldo,76,1995-12-31,30,"6' 1""",220,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, 2 K, BB",,,,,,,,,,,,,,,,1.0,1,1,0,2,1,21,0,0,0
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,641933,Tyler O'Neill,Tyler,O'Neill,9,1995-06-22,31,"5' 9""",200,9,Outfielder,R,Right,R,Right,1-1,,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,677020,Josh Walker,Joshua,Walker,61,1994-12-01,31,"6' 6""",225,1,Pitcher,L,Left,L,Left,"1.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,1.2,0,1,0,1,1,19,0,0,0
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,650968,Yohel Pozo,Yohel,Pozo,79,1997-06-14,29,"5' 11""",201,2,Catcher,R,Right,R,Right,"1-3 | HR, RBI, R",,3,1,0,0,1,1,1,0,0,0,0,0,3,4,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,624413,Pete Alonso,Peter,Alonso,25,1994-12-07,31,"6' 3""",245,3,First Base,R,Right,R,Right,"1-3 | BB, K",,3,1,0,0,0,0,0,1,1,0,0,0,4,1,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,702616,Jackson Holliday,Jackson,Holliday,7,2003-12-04,22,"5' 11""",200,4,Second Base,L,Left,R,Right,"0-3 | BB, K",,3,0,0,0,0,0,0,1,1,0,0,0,4,0,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,665966,Carlos Narváez,Carlos,Narváez,75,1998-11-26,27,"5' 11""",190,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,552640,Andrew Kittredge,Andrew,Kittredge,39,1990-03-17,36,"6' 1""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,664991,Grant Wolfram,Grant,Wolfram,48,1996-12-12,29,"6' 7""",250,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,687952,Christian Encarnacion-Strand,Christian,Encarnacion-Strand,32,1999-12-01,26,"6' 1""",224,5,Third Base,R,Right,R,Right,"0-3 | HBP, K",,3,0,0,0,0,0,0,1,0,0,0,1,4,0,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,666974,Yennier Cano,Yennier,Cano,78,1994-03-09,32,"6' 4""",245,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,681297,Colton Cowser,Colton,Cowser,17,2000-03-20,26,"6' 3""",220,8,Outfielder,L,Left,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,691723,Coby Mayo,Coby,Mayo,16,2001-12-10,24,"6' 5""",225,5,Third Base,R,Right,R,Right,0-1 | K,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,624428,Adam Frazier,Adam,Frazier,20,1991-12-14,34,"5' 10""",190,4,Second Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,695049,Brett Kerry,Brett,Kerry,71,1999-04-12,27,"6' 0""",213,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,642350,Jose Siri,Jose,Siri,28,1995-07-22,31,"6' 2""",210,8,Outfielder,R,Right,R,Right,"2-3 | 2B, BB, K",,3,2,1,0,0,0,0,1,1,0,0,0,4,3,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,672724,Oswald Peraza,Oswald,Peraza,2,2000-06-15,26,"5' 11""",200,4,Second Base,R,Right,R,Right,0-4,,4,0,0,0,0,0,0,0,0,0,0,1,4,0,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,687263,Zach Neto,Zachary,Neto,9,2001-01-31,25,"5' 11""",185,6,Shortstop,R,Right,R,Right,"2-5 | HR, K, 3 RBI",,5,2,0,0,1,3,1,1,0,0,0,0,5,5,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,518595,Travis d'Arnaud,Travis,d'Arnaud,25,1989-02-10,37,"6' 0""",210,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,696270,Ryan Johnson,Ryan,Johnson,32,2002-08-05,24,"6' 6""",215,1,Pitcher,S,Switch,R,Right,"4.2 IP, ER, K, 5 BB",,,,,,,,,,,,,,,,4.2,1,3,1,1,5,78,0,0,0
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,690829,Ben Joyce,Benjamin,Joyce,44,2000-09-17,25,"6' 5""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,815083,Mitch Farris,Mitchell,Farris,70,2001-02-14,25,"6' 2""",195,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,,1.0,0,0,0,2,1,20,1,0,0
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,680570,Grayson Rodriguez,Grayson,Rodriguez,21,1999-11-16,26,"6' 5""",230,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,545361,Mike Trout,Michael,Trout,27,1991-08-07,35,"6' 1""",235,8,Outfielder,R,Right,R,Right,"0-4 | BB, 2 K",,4,0,0,0,0,0,0,2,1,0,0,0,5,0,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,694208,Moisés Ballesteros,Moisés,Ballesteros,13,2003-11-08,22,"5' 8""",195,2,Catcher,L,Left,R,Right,1-4,,4,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,820862,José Fermin,Jose,Fermin,65,2001-11-28,24,"6' 3""",242,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,694203,Denzer Guzman,Denzer,Guzman,23,2004-02-08,22,"6' 1""",190,5,Third Base,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,687093,Vaughn Grissom,Vaughn,Grissom,5,2001-01-05,25,"6' 2""",210,4,Second Base,R,Right,R,Right,"2-4 | 2B, K",,4,2,1,0,0,0,0,1,0,0,0,0,4,3,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,694384,Nolan Schanuel,Nolan,Schanuel,18,2002-02-14,24,"6' 2""",220,3,First Base,L,Left,R,Right,"0-3 | BB, RBI, R",,3,0,0,0,0,1,1,0,1,0,0,0,5,0,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,685133,Wade Meckler,Wade,Meckler,53,2000-04-21,26,"5' 9""",190,7,Outfielder,L,Left,R,Right,2-5 | 2 R,,5,2,0,0,0,0,2,0,0,0,0,0,5,2,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,666139,Josh Lowe,Joshua,Lowe,3,1998-02-02,28,"6' 3""",220,7,Outfielder,L,Left,R,Right,"0-2 | 2 BB, 2 K",,2,0,0,0,0,0,0,2,2,0,0,0,4,0,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,641312,Shaun Anderson,Shaun,Anderson,64,1994-10-29,31,"6' 6""",228,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,623168,Tyler Heineman,Tyler,Heineman,31,1991-06-19,35,"5' 10""",190,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,642048,Tayler Saucedo,Tayler,Saucedo,55,1993-06-18,33,"6' 4""",205,1,Pitcher,L,Left,L,Left,"0.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,0.2,0,0,0,1,1,11,0,0,0
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,684665,Luke Murphy,Luke,Murphy,72,1999-11-05,26,"6' 5""",190,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, 3 K, BB",,,,,,,,,,,,,,,,1.1,0,0,0,3,1,21,0,0,0
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,700712,Walbert Ureña,Walbert,Ureña,57,2004-01-25,22,"6' 0""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,672282,Reid Detmers,Reid,Detmers,48,1999-07-08,27,"6' 2""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,676620,Blake Weiman,Blake,Weiman,68,1995-11-05,30,"6' 3""",225,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824804,,/api/v1.1/game/824804/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,1,False,108,Los Angeles Angels,LAA,4,True,696519,Samy Natera Jr.,Samuel,Natera,52,1999-11-05,26,"6' 4""",230,1,Pitcher,L,Left,L,Left,"1.1 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.1,0,1,0,2,0,23,0,0,1
2026-08-06,824481,,/api/v1.1/game/824481/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,6,True,133,Athletics,ATH,5,False,682829,Elly De La Cruz,Elly,De La Cruz,44,2002-01-11,24,"6' 6""",200,6,Shortstop,S,Switch,R,Right,"1-5 | HR, K, RBI",,5,1,0,0,1,1,1,1,0,0,0,0,5,4,,,,,,,,,,
2026-08-06,824481,,/api/v1.1/game/824481/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,6,True,133,Athletics,ATH,5,False,701398,Sal Stewart,Sal,Stewart,27,2003-12-07,22,"6' 1""",224,3,First Base,R,Right,R,Right,"2-4 | HR, K, RBI",,4,2,0,0,1,1,2,1,0,0,0,0,4,5,,,,,,,,,,
2026-08-06,824481,,/api/v1.1/game/824481/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,6,True,133,Athletics,ATH,5,False,667472,Dane Myers,Dane,Myers,17,1996-03-08,30,"6' 0""",205,8,Outfielder,R,Right,R,Right,"0-3 | BB, 3 K, RBI",,3,0,0,0,0,1,0,3,1,0,0,0,4,0,,,,,,,,,,
2026-08-06,824481,,/api/v1.1/game/824481/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,6,True,133,Athletics,ATH,5,False,572955,Pierce Johnson,Pierce,Johnson,52,1991-05-10,35,"6' 2""",202,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,18,0,0,0
2026-08-06,824481,,/api/v1.1/game/824481/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,6,True,133,Athletics,ATH,5,False,682825,Luis Mey,Luis,Mey,47,2001-06-24,25,"6' 5""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,824481,,/api/v1.1/game/824481/feed/live,R,2026,2026-08-06,,day,P,N,N,Regular Season,3,3,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,6,True,133,Athletics,ATH,5,False,641941,Emilio Pagán,Emilio,Pagán,15,1991-05-07,35,"6' 2""",208,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
