gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,676572,Eric Wagaman,Eric,Wagaman,39,1997-08-14,28,"6' 4""",210,3,First Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,642207,Devin Williams,Devin,Williams,38,1994-09-21,31,"6' 2""",193,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,2,0,16,0,0,1
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,650960,Daniel Duarte,Daniel,Duarte,54,1996-12-04,29,"6' 0""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,543760,Marcus Semien,Marcus,Semien,10,1990-09-17,35,"6' 0""",195,4,Second Base,R,Right,R,Right,1-4 | 2 K,,4,1,0,0,0,0,0,2,0,0,0,0,4,1,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,672335,Cionel Pérez,Cionel,Pérez,52,1996-04-21,30,"6' 0""",175,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,669004,MJ Melendez,Mervyl,Melendez,1,1998-11-29,27,"6' 0""",190,10,Designated Hitter,L,Left,R,Right,1-3 | K,,3,1,0,0,0,0,0,1,0,0,0,0,3,1,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,621345,A.J. Minter,Alex,Minter,33,1993-09-02,32,"6' 0""",215,1,Pitcher,L,Left,L,Left,"1.1 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.1,0,0,0,0,0,14,0,0,0
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,656849,David Peterson,David,Peterson,23,1995-09-03,30,"6' 6""",240,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,642547,Freddy Peralta,Freddy,Peralta,51,1996-06-04,30,"6' 0""",198,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,665742,Juan Soto,Juan,Soto,22,1998-10-25,27,"6' 1""",224,7,Outfielder,L,Left,L,Left,"2-4 | HR, 2B, RBI",,4,2,1,0,1,1,2,0,0,0,0,0,4,6,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,681035,Christian Scott,Christian,Scott,45,1999-06-15,26,"6' 4""",215,1,Pitcher,R,Right,R,Right,"4.2 IP, 4 ER, 6 K, BB",,,,,,,,,,,,,,,,4.2,4,7,3,6,1,88,0,0,0
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,660644,Vidal Bruján,Vidal,Bruján,2,1998-02-09,28,"5' 9""",180,6,Shortstop,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,548384,Brooks Raley,Brooks,Raley,25,1988-06-29,37,"6' 3""",200,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,1,20,1,0,0
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,690997,Nolan McLean,Nolan,McLean,26,2001-07-24,24,"6' 2""",214,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,676724,Jared Young,Jared,Young,29,1995-07-09,30,"6' 2""",200,3,First Base,L,Left,R,Right,"2-4 | HR, 2 RBI, R",,4,2,0,0,1,2,1,0,0,0,0,0,4,5,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,805999,A.J. Ewing,Andrew,Ewing,9,2004-08-10,21,"5' 10""",160,8,Outfielder,L,Left,R,Right,"1-4 | 2B, 2 K",,4,1,1,0,0,0,0,2,0,0,0,0,4,2,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,700241,Michael McGreevy,Michael,McGreevy,36,2000-07-08,25,"6' 4""",220,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,669357,Nolan Gorman,Nolan,Gorman,16,2000-05-10,26,"6' 0""",225,5,Third Base,L,Left,R,Right,0-3 | 2 K,,3,0,0,0,0,0,0,2,0,0,0,0,3,0,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,694335,Matt Svanson,Matthew,Svanson,49,1999-01-31,27,"6' 5""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,691023,Jordan Walker,Jordan,Walker,18,2002-05-22,24,"6' 6""",250,9,Outfielder,R,Right,R,Right,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,663494,Bryan Torres,Bryan,Torres,39,1997-07-02,28,"5' 7""",165,7,Outfielder,L,Left,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,701675,Nathan Church,Nathan,Church,27,2000-07-12,25,"5' 10""",180,7,Outfielder,L,Left,L,Left,"1-4 | 2B, 3 K",,4,1,1,0,0,0,0,3,0,0,0,0,4,2,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,681517,Kyle Leahy,Kyle,Leahy,62,1997-06-04,29,"6' 5""",225,1,Pitcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,663457,Lars Nootbaar,Lars,Nootbaar,21,1997-09-08,28,"6' 1""",205,7,Outfielder,L,Left,R,Right,"2-4 | HR, 2B, RBI",,4,2,1,0,1,1,1,0,0,0,0,0,4,6,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,665877,José Fermín,José,Fermín,15,1999-03-29,27,"5' 10""",198,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,700669,Gordon Graceffo,Gordon,Graceffo,44,2000-03-17,26,"6' 4""",220,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,0.2,0,0,0,1,0,9,0,0,0
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,668941,JoJo Romero,Joseph,Romero,59,1996-09-09,29,"5' 11""",215,1,Pitcher,L,Left,L,Left,"1.1 IP, ER, K, 0 BB",,,,,,,,,,,,,,,,1.1,1,1,1,1,0,23,0,1,0
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,802139,JJ Wetherholt,Jonathan,Wetherholt,26,2002-09-10,23,"5' 9""",190,4,Second Base,L,Left,R,Right,0-4,,4,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,690928,Hunter Dobbins,Hunter,Dobbins,40,1999-08-30,26,"6' 2""",185,1,Pitcher,R,Right,R,Right,"4.1 IP, 3 ER, 5 K, 0 BB",,,,,,,,,,,,,,,,4.1,3,7,2,5,0,88,0,0,0
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,677865,Justin Bruihl,Justin,Bruihl,47,1997-06-26,28,"6' 2""",215,1,Pitcher,L,Left,L,Left,"0.1 IP, ER, K, 0 BB",,,,,,,,,,,,,,,,0.1,1,2,0,1,0,10,0,0,0
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,676475,Alec Burleson,Alec,Burleson,41,1998-11-25,27,"6' 0""",225,3,First Base,L,Left,L,Left,"1-4 | HR, RBI, R",,4,1,0,0,1,1,1,0,0,0,0,0,4,4,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,676617,Riley O'Brien,Riley,O'Brien,61,1995-02-06,31,"6' 4""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,669467,Andre Pallante,Neil,Pallante,53,1998-09-18,27,"6' 0""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,666277,George Soriano,George,Soriano,65,1999-03-24,27,"6' 2""",210,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.1,0,0,0,1,0,8,0,0,0
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,669461,Matthew Liberatore,Matthew,Liberatore,32,1999-11-06,26,"6' 4""",215,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,686780,Pedro Pagés,Pedro,Pagés,43,1998-09-17,27,"5' 11""",245,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,592773,Ryne Stanek,Ryne,Stanek,55,1991-07-26,34,"6' 4""",226,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,669160,Dustin May,Dustin,May,3,1997-09-06,28,"6' 6""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,691026,Masyn Winn,Masyn,Winn,0,2002-03-21,24,"5' 9""",185,6,Shortstop,R,Right,R,Right,"1-4 | 2B, K, R",,4,1,1,0,0,0,1,1,0,0,0,0,4,2,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,671056,Iván Herrera,Ivan,Herrera,48,2000-06-01,26,"5' 11""",220,10,Designated Hitter,R,Right,R,Right,"0-2 | 2 BB, K",,2,0,0,0,0,0,0,1,2,0,0,0,4,0,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,699625,Jimmy Crooks,James,Crooks,8,2001-07-19,24,"6' 0""",230,2,Catcher,L,Left,R,Right,"1-4 | HR, K, 2 RBI",,4,1,0,0,1,2,1,1,0,0,0,0,4,4,,,,,,,,,,
2026-06-11,823619,,/api/v1.1/game/823619/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,3289,Citi Field,121,New York Mets,NYM,5,True,138,St. Louis Cardinals,STL,4,False,676369,Nelson Velázquez,Nelson,Velázquez,38,1998-12-26,27,"5' 11""",190,O,Outfield,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,824265,,/api/v1.1/game/824265/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,11,True,142,Minnesota Twins,MIN,0,False,664285,Framber Valdez,Framber,Valdez,59,1993-11-19,32,"5' 11""",230,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,824265,,/api/v1.1/game/824265/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,11,True,142,Minnesota Twins,MIN,0,False,656716,Zach McKinstry,Zachary,McKinstry,39,1995-04-29,31,"5' 11""",180,4,Second Base,L,Left,R,Right,"2-3 | HR, BB, RBI",,3,2,0,0,1,1,1,0,1,0,0,0,4,5,,,,,,,,,,
2026-06-11,824265,,/api/v1.1/game/824265/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,11,True,142,Minnesota Twins,MIN,0,False,689225,Beau Brieske,Beau,Brieske,4,1998-04-04,28,"6' 3""",200,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,8,0,0,0
2026-06-11,824265,,/api/v1.1/game/824265/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,11,True,142,Minnesota Twins,MIN,0,False,680744,Ty Madden,Tyler,Madden,36,2000-02-21,26,"6' 3""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,824265,,/api/v1.1/game/824265/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,11,True,142,Minnesota Twins,MIN,0,False,623454,Drew Anderson,Andrew,Anderson,38,1994-03-22,32,"6' 3""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,824265,,/api/v1.1/game/824265/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,11,True,142,Minnesota Twins,MIN,0,False,663330,Jahmai Jones,Jahmai,Jones,18,1997-08-04,28,"5' 10""",210,10,Designated Hitter,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-11,824265,,/api/v1.1/game/824265/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,11,True,142,Minnesota Twins,MIN,0,False,682985,Riley Greene,Riley,Greene,31,2000-09-28,25,"6' 2""",200,7,Outfielder,L,Left,L,Left,"1-3 | HR, K, 2 RBI",,3,1,0,0,1,2,1,1,0,0,0,0,4,4,,,,,,,,,,
2026-06-11,824265,,/api/v1.1/game/824265/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,11,True,142,Minnesota Twins,MIN,0,False,663947,Tyler Holton,Weston,Holton,87,1996-06-13,29,"6' 2""",200,1,Pitcher,L,Left,L,Left,"1.2 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.2,0,1,0,2,0,25,0,0,0
2026-06-11,824265,,/api/v1.1/game/824265/feed/live,R,2026,2026-06-11,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,11,True,142,Minnesota Twins,MIN,0,False,805808,Kevin McGonigle,Kevin,McGonigle,7,2004-08-18,21,"5' 9""",187,6,Shortstop,L,Left,R,Right,"1-4 | 2B, R",,4,1,1,0,0,0,1,0,0,0,0,0,4,2,,,,,,,,,,
