gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,669358,Shane Baz,Shane,Baz,34,1999-06-17,27,"6' 3""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,680694,Kyle Bradish,Kyle,Bradish,38,1996-09-12,29,"6' 3""",215,1,Pitcher,R,Right,R,Right,"4.0 IP, 3 ER, 2 K, 5 BB",,,,,,,,,,,,,,,,4.0,3,1,0,2,5,85,0,1,0
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,544150,Albert Suárez,Albert,Suárez,49,1989-10-08,36,"6' 3""",235,1,Pitcher,R,Right,R,Right,"3.0 IP, ER, 2 K, 0 BB",,,,,,,,,,,,,,,,3.0,1,3,1,2,0,37,0,0,0
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,687637,Dylan Beavers,Dylan,Beavers,12,2001-08-11,24,"6' 5""",220,9,Outfielder,L,Left,R,Right,"0-2 | BB, 2 K",,2,0,0,0,0,0,0,2,1,0,0,0,3,0,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,668939,Adley Rutschman,Adley,Rutschman,35,1998-02-06,28,"6' 1""",230,2,Catcher,S,Switch,R,Right,"1-3 | BB, R",,3,1,0,0,0,0,1,0,1,0,0,0,4,1,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,641933,Tyler O'Neill,Tyler,O'Neill,9,1995-06-22,31,"5' 9""",200,9,Outfielder,R,Right,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,677942,Blaze Alexander,Blaze,Alexander,23,1999-06-11,27,"5' 11""",200,5,Third Base,R,Right,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,694346,Trey Gibson,Richard,Gibson,43,2002-05-18,24,"6' 5""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,624413,Pete Alonso,Peter,Alonso,25,1994-12-07,31,"6' 3""",245,3,First Base,R,Right,R,Right,"1-4 | HR, K, 2 RBI",,4,1,0,0,1,2,1,1,0,0,0,0,4,4,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,702616,Jackson Holliday,Jackson,Holliday,7,2003-12-04,22,"5' 11""",200,4,Second Base,L,Left,R,Right,"1-3 | HR, 2 RBI, R",,3,1,0,0,1,2,1,0,0,0,0,0,3,4,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,664854,Ryan Helsley,Ryan,Helsley,21,1994-07-18,31,"6' 2""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,552640,Andrew Kittredge,Andrew,Kittredge,39,1990-03-17,36,"6' 1""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,664991,Grant Wolfram,Grant,Wolfram,48,1996-12-12,29,"6' 7""",250,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,1,0,9,0,0,0
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,666974,Yennier Cano,Yennier,Cano,78,1994-03-09,32,"6' 4""",245,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,681297,Colton Cowser,Colton,Cowser,17,2000-03-20,26,"6' 3""",220,9,Outfielder,L,Left,R,Right,"2-3 | R, SB",,3,2,0,0,0,0,1,0,0,1,0,0,3,2,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,691723,Coby Mayo,Coby,Mayo,16,2001-12-10,24,"6' 5""",225,5,Third Base,R,Right,R,Right,"0-3 | BB, K",,3,0,0,0,0,0,0,1,1,0,0,0,4,0,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,682928,CJ Abrams,Paul,Abrams,5,2000-10-03,25,"6' 0""",191,6,Shortstop,L,Left,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,683083,Nasim Nuñez,Nasim,Nuñez,26,2000-08-18,25,"5' 8""",165,4,Second Base,S,Switch,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,665953,Andrés Chaparro,Andrés,Chaparro,87,1999-05-04,27,"6' 0""",200,3,First Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,686452,Drew Millas,Andrew,Millas,14,1998-01-15,28,"6' 0""",204,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,571945,Miles Mikolas,Miles,Mikolas,36,1988-08-23,37,"6' 4""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,678391,Jorbit Vivas,Jorbit,Vivas,84,2001-03-09,25,"5' 9""",171,5,Third Base,L,Left,R,Right,0-3 | BB,,3,0,0,0,0,0,0,0,1,0,0,0,4,0,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,686611,Dylan Crews,Dylan,Crews,3,2002-02-26,24,"5' 11""",203,9,Outfielder,R,Right,R,Right,"1-3 | BB, K",,3,1,0,0,0,0,0,1,1,0,0,0,4,1,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,663992,Richard Lovelady,Richard,Lovelady,55,1995-07-07,30,"6' 0""",185,1,Pitcher,L,Left,L,Left,"0.1 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.1,0,0,0,0,0,6,0,0,0
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,676571,PJ Poulin,Peter,Poulin,50,1996-07-25,29,"6' 1""",195,1,Pitcher,R,Right,L,Left,"2.0 IP, 0 ER, 0 K, BB",,,,,,,,,,,,,,,,2.0,0,0,0,0,1,25,0,0,1
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,690925,Clayton Beeter,Clayton,Beeter,39,1998-10-09,27,"6' 2""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,695418,Brad Lord,Bradley,Lord,41,2000-02-14,26,"6' 3""",210,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,678554,Curtis Mead,Curtis,Mead,45,2000-10-26,25,"6' 1""",225,5,Third Base,R,Right,R,Right,1-4 | 2B,,4,1,1,0,0,0,0,0,0,0,0,0,4,2,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,695734,Daylen Lile,Daylen,Lile,4,2002-11-30,23,"5' 11""",195,7,Outfielder,L,Left,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,677588,José Tena,José,Tena,8,2001-03-20,25,"5' 10""",195,10,Designated Hitter,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,695578,James Wood,James,Wood,29,2002-09-17,23,"6' 6""",234,9,Outfielder,L,Left,R,Right,"1-3 | 2 BB, K, 2 R",,3,1,0,0,0,0,2,1,2,0,1,0,5,1,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,676917,Cade Cavalli,Steven,Cavalli,24,1998-08-14,27,"6' 4""",223,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,696285,Jacob Young,Jacob,Young,30,1999-07-27,26,"5' 11""",192,8,Outfielder,R,Right,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,664875,Justin Lawrence,Justin,Lawrence,44,1994-11-25,31,"6' 3""",211,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,687377,Orlando Ribalta,Orlando,Ribalta,64,1998-03-05,28,"6' 7""",245,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,641793,Zack Littell,Zack,Littell,18,1995-10-05,30,"6' 4""",250,1,Pitcher,R,Right,R,Right,"5.0 IP, 2 ER, 3 K, 2 BB",,,,,,,,,,,,,,,,5.0,2,3,1,3,2,82,1,0,0
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,680730,Mitchell Parker,Mitchell,Parker,70,1999-09-27,26,"6' 4""",239,1,Pitcher,L,Left,L,Left,"1.2 IP, 2 ER, 2 K, BB",,,,,,,,,,,,,,,,1.2,2,2,1,2,1,29,0,0,0
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,687849,Zak Kent,Zachary,Kent,57,1998-02-24,28,"6' 3""",208,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,660688,Keibert Ruiz,Keibert,Ruiz,20,1998-07-20,27,"5' 11""",238,2,Catcher,S,Switch,R,Right,"1-3 | BB, K, R",,3,1,0,0,0,0,1,1,1,0,0,0,4,1,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,656492,Foster Griffin,Fred,Griffin,22,1995-07-27,30,"6' 3""",225,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,671277,Luis García Jr.,Luis,García,2,2000-05-16,26,"6' 1""",216,3,First Base,L,Left,R,Right,"3-5 | 2 HR, 2B, 5 RBI",,5,3,1,0,2,5,3,0,0,0,0,0,5,10,,,,,,,,,,
2026-06-28,824821,,/api/v1.1/game/824821/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,False,120,Washington Nationals,WSH,6,True,674841,Andrew Alvarez,Michael,Alvarez,54,1999-06-13,27,"6' 3""",215,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,823362,,/api/v1.1/game/823362/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,9,True,113,Cincinnati Reds,CIN,4,False,694973,Paul Skenes,Paul,Skenes,30,2002-05-29,24,"6' 6""",260,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,823362,,/api/v1.1/game/823362/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,9,True,113,Cincinnati Reds,CIN,4,False,664040,Brandon Lowe,Brandon,Lowe,5,1994-07-06,31,"5' 9""",181,4,Second Base,L,Left,R,Right,"0-4 | BB, 3 K",,4,0,0,0,0,0,0,3,1,0,0,0,5,0,,,,,,,,,,
2026-06-28,823362,,/api/v1.1/game/823362/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,9,True,113,Cincinnati Reds,CIN,4,False,682848,Endy Rodríguez,Endy,Rodríguez,13,2000-05-26,26,"6' 0""",207,2,Catcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,823362,,/api/v1.1/game/823362/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,9,True,113,Cincinnati Reds,CIN,4,False,668804,Bryan Reynolds,Bryan,Reynolds,10,1995-01-27,31,"6' 2""",210,7,Outfielder,S,Switch,R,Right,"0-3 | 2 BB, K, R",,3,0,0,0,0,0,1,1,2,0,0,0,5,0,,,,,,,,,,
2026-06-28,823362,,/api/v1.1/game/823362/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,9,True,113,Cincinnati Reds,CIN,4,False,683003,Jared Jones,Jared,Jones,17,2001-08-06,24,"6' 0""",211,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,823362,,/api/v1.1/game/823362/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,9,True,113,Cincinnati Reds,CIN,4,False,681895,Evan Sisk,Samuel,Sisk,48,1997-04-23,29,"6' 2""",214,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-28,823362,,/api/v1.1/game/823362/feed/live,R,2026,2026-06-28,,day,P,N,N,Regular Season,3,3,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,9,True,113,Cincinnati Reds,CIN,4,False,642397,Gregory Soto,Gregory,Soto,31,1995-02-11,31,"6' 1""",247,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
