gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,687637,Dylan Beavers,Dylan,Beavers,12,2001-08-11,25,"6' 5""",220,7,Outfielder,L,Left,R,Right,0-4 | 2 K,,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,605135,Chris Bassitt,Christopher,Bassitt,40,1989-02-22,37,"6' 5""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,801725,Luis De León,Luis,De Leon,81,2003-04-14,23,"6' 3""",168,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,677020,Josh Walker,Joshua,Walker,61,1994-12-01,31,"6' 6""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,689296,Anthony Nunez,Anthony,Nunez,66,2001-07-10,25,"6' 2""",220,1,Pitcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,650968,Yohel Pozo,Yohel,Pozo,79,1997-06-14,29,"5' 11""",201,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,624413,Pete Alonso,Peter,Alonso,25,1994-12-07,31,"6' 3""",245,3,First Base,R,Right,R,Right,"2-4 | 2 HR, K, 3 RBI",,4,2,0,0,2,3,2,1,0,0,0,0,4,8,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,665966,Carlos Narváez,Carlos,Narváez,75,1998-11-26,27,"5' 11""",190,2,Catcher,R,Right,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,552640,Andrew Kittredge,Andrew,Kittredge,39,1990-03-17,36,"6' 1""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,664991,Grant Wolfram,Grant,Wolfram,48,1996-12-12,29,"6' 7""",250,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,687952,Christian Encarnacion-Strand,Christian,Encarnacion-Strand,32,1999-12-01,26,"6' 1""",224,5,Third Base,R,Right,R,Right,1-3,,3,1,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,642585,Félix Bautista,Félix,Bautista,74,1995-06-20,31,"6' 8""",285,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,666974,Yennier Cano,Yennier,Cano,78,1994-03-09,32,"6' 4""",245,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.1,0,1,0,1,0,18,1,0,0
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,676480,José Barrero,José,Barrero,54,1998-04-05,28,"6' 4""",211,6,Shortstop,R,Right,R,Right,0-2 | 2 K,,2,0,0,0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,681297,Colton Cowser,Colton,Cowser,17,2000-03-20,26,"6' 3""",220,8,Outfielder,L,Left,R,Right,"0-1 | BB, K",,1,0,0,0,0,0,0,1,1,0,0,0,2,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,691723,Coby Mayo,Coby,Mayo,16,2001-12-10,24,"6' 5""",225,5,Third Base,R,Right,R,Right,0-4 | 2 K,,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,676742,Cam Sanders,Cam,Sanders,73,1996-12-09,29,"6' 2""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,677956,Rece Hinds,Rece,Hinds,62,2000-09-05,26,"6' 3""",215,9,Outfielder,R,Right,R,Right,0-3,,3,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,693686,Spencer Miles,Spencer,Miles,62,2000-07-26,26,"6' 3""",180,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,689149,Chad Dallas,John,Dallas,37,2000-06-26,26,"5' 11""",206,1,Pitcher,R,Right,R,Right,"2.2 IP, ER, 4 K, BB",,,,,,,,,,,,,,,,2.2,1,1,1,4,1,34,0,0,0
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,667755,José Soriano,José,Soriano,40,1998-10-20,27,"6' 3""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,686973,Louis Varland,Louis,Varland,77,1997-12-09,28,"6' 1""",205,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,663893,Brendon Little,Brendon,Little,54,1996-08-11,30,"6' 2""",195,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,676391,Ernie Clement,Ernie,Clement,22,1996-03-22,30,"6' 0""",170,4,Second Base,R,Right,R,Right,0-3,,3,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,807727,Charles McAdoo,Charles,McAdoo,26,2002-03-06,24,"6' 0""",210,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,665926,Andrés Giménez,Andrés,Giménez,0,1998-09-04,28,"5' 11""",161,6,Shortstop,L,Left,R,Right,1-3,,3,1,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,678218,Brandon Valenzuela,Brandon,Valenzuela,59,2000-10-02,25,"6' 0""",225,2,Catcher,S,Switch,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,676454,Brendan Cellucci,Brendan,Cellucci,70,1998-06-30,28,"6' 4""",211,1,Pitcher,L,Left,L,Left,"1.1 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,,1.1,0,1,0,3,0,15,0,0,0
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,656302,Dylan Cease,Dylan,Cease,84,1995-12-28,30,"6' 2""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,703520,Brett Bateman,Brett,Bateman,21,2002-03-19,24,"5' 10""",170,8,Outfielder,L,Left,L,Left,"0-1 | BB, R",,1,0,0,0,0,0,1,0,1,0,0,0,2,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,702056,Trey Yesavage,Trey,Yesavage,39,2003-07-28,23,"6' 4""",225,1,Pitcher,R,Right,R,Right,"2.0 IP, ER, 3 K, 0 BB",,,,,,,,,,,,,,,,2.0,1,1,1,3,0,40,0,0,0
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,676914,Davis Schneider,Davis,Schneider,36,1999-01-26,27,"5' 8""",190,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,623149,Paul Sewald,Paul,Sewald,43,1990-05-26,36,"6' 3""",219,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,664770,Nathan Lukes,Nathan,Lukes,38,1994-07-12,32,"5' 11""",180,9,Outfielder,L,Left,R,Right,"1-3 | BB, RBI, R",,3,1,0,0,0,1,1,0,1,0,0,1,4,1,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,543807,George Springer,George,Springer,4,1989-09-19,37,"6' 1""",220,10,Designated Hitter,R,Right,R,Right,"2-4 | K, RBI",,4,2,0,0,0,1,0,1,0,0,0,0,4,2,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,453286,Max Scherzer,Maxwell,Scherzer,31,1984-07-27,42,"6' 3""",208,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,689254,Mason Fluharty,Mason,Fluharty,68,2001-08-13,25,"6' 2""",215,1,Pitcher,R,Right,L,Left,"0.2 IP, ER, 0 K, BB",,,,,,,,,,,,,,,,0.2,1,0,0,0,1,14,0,0,0
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,692064,José Rodríguez,José,Rodríguez,64,2001-07-18,25,"6' 6""",200,1,Pitcher,S,Switch,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,0,0,9,0,0,0
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,815873,Sean Keys,Sean,Keys,20,2003-05-26,23,"6' 1""",232,10,Designated Hitter,L,Left,R,Right,"0-3 | 2 K, RBI",,3,0,0,0,0,1,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,680755,Braydon Fisher,Braydon,Fisher,63,2000-07-26,26,"6' 4""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,669701,Josh Smith,Josh,Smith,9,1997-08-07,29,"5' 9""",172,4,Second Base,L,Left,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,643511,Tyler Rogers,Tyler,Rogers,71,1990-12-17,35,"6' 3""",180,1,Pitcher,R,Right,R,Right,"0.1 IP, ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.1,1,2,1,0,0,11,0,1,0
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,665489,Vladimir Guerrero Jr.,Vladimir,Guerrero,27,1999-03-16,27,"6' 0""",245,3,First Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,664702,Myles Straw,Myles,Straw,3,1994-10-17,31,"5' 9""",178,8,Outfielder,R,Right,R,Right,0-2,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,672386,Alejandro Kirk,Alejandro,Kirk,30,1998-11-06,27,"5' 8""",245,2,Catcher,R,Right,R,Right,"1-3 | BB, R",,3,1,0,0,0,0,1,0,1,0,0,0,4,1,,,,,,,,,,
2026-09-21,824787,,/api/v1.1/game/824787/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,4,True,141,Toronto Blue Jays,TOR,3,False,672960,Kazuma Okamoto,Kazuma,Okamoto,7,1996-06-30,30,"6' 1""",220,5,Third Base,R,Right,R,Right,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,1,4,1,,,,,,,,,,
2026-09-21,824221,,/api/v1.1/game/824221/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,9,True,120,Washington Nationals,WSH,2,False,664285,Framber Valdez,Framber,Valdez,59,1993-11-19,32,"5' 11""",230,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,824221,,/api/v1.1/game/824221/feed/live,R,2026,2026-09-21,,night,P,N,N,Regular Season,1,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,9,True,120,Washington Nationals,WSH,2,False,676428,Brant Hurter,Brant,Hurter,48,1998-09-06,28,"6' 6""",250,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
