gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,519242,Chris Sale,Christopher,Sale,51,1989-03-30,37,"6' 6""",180,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,621566,Matt Olson,Matthew,Olson,28,1994-03-29,32,"6' 4""",225,3,First Base,L,Left,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,702275,JR Ritchie,Ian,Ritchie,60,2003-06-26,22,"6' 2""",185,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,642086,Dominic Smith,Dominic,Smith,8,1995-06-15,30,"5' 11""",224,3,First Base,L,Left,L,Left,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,660670,Ronald Acuña Jr.,Ronald,Acuña,13,1997-12-18,28,"6' 0""",205,9,Outfielder,R,Right,R,Right,"1-5 | 2B, 2 K",,5,1,1,0,0,0,0,2,0,0,0,0,5,2,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,571657,Kyle Farmer,James,Farmer,15,1990-08-17,35,"5' 11""",205,5,Third Base,R,Right,R,Right,1-3,,3,1,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,641755,Tyler Kinley,Tyler,Kinley,45,1991-01-31,35,"6' 4""",220,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,1.0,0,2,0,1,1,27,0,0,0
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,607481,Aaron Bummer,Aaron,Bummer,49,1993-09-21,32,"6' 3""",215,1,Pitcher,L,Left,L,Left,"0.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,0.2,0,0,0,1,1,12,0,0,0
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,625643,Reynaldo López,Reynaldo,López,40,1994-01-04,32,"6' 1""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,642201,Eli White,Elijah,White,36,1994-06-26,31,"6' 2""",195,8,Outfielder,R,Right,R,Right,"1-3 | 2 K, RBI",,3,1,0,0,0,1,0,2,0,0,0,0,3,1,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,645277,Ozzie Albies,Ozhaino,Albies,1,1997-01-07,29,"5' 7""",165,4,Second Base,S,Switch,R,Right,"2-4 | 2B, R",,4,2,1,0,0,0,1,0,0,0,0,0,4,3,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,663586,Austin Riley,Michael,Riley,27,1997-04-02,29,"6' 1""",225,5,Third Base,R,Right,R,Right,0-4 | 3 K,,4,0,0,0,0,0,0,3,0,0,0,0,4,0,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,656550,Grant Holmes,Harrison,Holmes,66,1996-03-22,30,"6' 0""",226,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,573262,Mike Yastrzemski,Michael,Yastrzemski,18,1990-08-23,35,"5' 10""",180,7,Outfielder,L,Left,L,Left,1-2,,2,1,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,693821,Bryce Elder,Bryce,Elder,55,1999-05-19,26,"6' 2""",220,1,Pitcher,R,Right,R,Right,"6.0 IP, ER, 5 K, 3 BB",,,,,,,,,,,,,,,,6.0,1,6,0,5,3,90,0,0,0
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,527048,Martín Pérez,Martín,Pérez,33,1991-04-04,35,"6' 0""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,664285,Framber Valdez,Framber,Valdez,59,1993-11-19,32,"5' 11""",230,1,Pitcher,R,Right,L,Left,"6.0 IP, 2 ER, 8 K, 0 BB",,,,,,,,,,,,,,,,6.0,2,6,0,8,0,99,0,0,0
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,676428,Brant Hurter,Brant,Hurter,48,1998-09-06,27,"6' 6""",250,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,690291,Jace Jung,Jace,Jung,17,2000-10-04,25,"5' 11""",205,5,Third Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,669373,Tarik Skubal,Tarik,Skubal,29,1996-11-20,29,"6' 3""",240,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,701678,Hao-Yu  Lee,Hao-Yu ,Lee,50,2003-02-03,23,"5' 9""",190,5,Third Base,R,Right,R,Right,0-3 | 2 BB,,3,0,0,0,0,0,0,0,2,0,0,0,5,0,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,663330,Jahmai Jones,Jahmai,Jones,18,1997-08-04,28,"5' 10""",210,9,Outfielder,R,Right,R,Right,0-1 | K,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,623454,Drew Anderson,Andrew,Anderson,38,1994-03-22,32,"6' 3""",205,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,,2.0,0,1,0,2,1,31,1,0,0
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,682985,Riley Greene,Riley,Greene,31,2000-09-28,25,"6' 2""",200,7,Outfielder,L,Left,L,Left,"0-3 | 2 BB, 3 K, R",,3,0,0,0,0,0,1,3,2,0,0,0,5,0,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,663947,Tyler Holton,Weston,Holton,87,1996-06-13,29,"6' 2""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,805808,Kevin McGonigle,Kevin,McGonigle,7,2004-08-18,21,"5' 9""",187,6,Shortstop,L,Left,R,Right,0-2 | 3 BB,,2,0,0,0,0,0,0,0,3,0,0,0,5,0,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,681481,Kerry Carpenter,Kerry,Carpenter,30,1997-09-02,28,"6' 1""",220,9,Outfielder,L,Left,R,Right,"1-4 | 3B, 2 K, R",,4,1,0,1,0,0,1,2,0,0,0,0,4,3,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,640448,Kyle Finnegan,Kyle,Finnegan,67,1991-09-04,34,"6' 2""",198,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,1,0,17,0,0,1
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,572143,Burch Smith,Burch,Smith,65,1990-04-12,36,"6' 4""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,445276,Kenley Jansen,Kenley,Jansen,74,1987-09-30,38,"6' 5""",265,1,Pitcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,656427,Jack Flaherty,Jack,Flaherty,9,1995-10-15,30,"6' 4""",225,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,679529,Spencer Torkelson,Spencer,Torkelson,20,1999-08-26,26,"6' 1""",220,3,First Base,R,Right,R,Right,2-5 | K,,5,2,0,0,0,0,0,1,0,0,0,0,5,2,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,672456,Keider Montero,Keider,Montero,54,2000-07-06,25,"6' 1""",145,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,650402,Gleyber Torres,Gleyber,Torres,25,1996-12-13,29,"5' 10""",205,4,Second Base,R,Right,R,Right,3-4 | RBI,,4,3,0,0,0,1,0,0,0,0,0,0,5,3,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,668670,Jake Rogers,Jacob,Rogers,34,1995-04-18,31,"5' 11""",201,2,Catcher,R,Right,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,646241,Enmanuel De Jesus,Enmanuel,De Jesus,37,1996-12-10,29,"6' 3""",190,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,669724,Brenan Hanifee,Brenan,Hanifee,75,1998-05-29,27,"6' 5""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,663837,Matt Vierling,Matthew,Vierling,8,1996-09-16,29,"6' 1""",205,8,Outfielder,R,Right,R,Right,"3-5 | 2B, K, 2 RBI",,5,3,1,0,0,2,2,1,0,0,0,0,5,4,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,693307,Dillon Dingler,Francis,Dingler,13,1998-09-17,27,"6' 1""",210,2,Catcher,R,Right,R,Right,"1-2 | 2B, K, RBI",,2,1,1,0,0,1,0,1,0,0,0,0,2,2,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,676684,Will Vest,William,Vest,19,1995-06-06,30,"6' 0""",180,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,690993,Colt Keith,Colten,Keith,33,2001-08-14,24,"6' 2""",211,5,Third Base,L,Left,R,Right,2-4,,4,2,0,0,0,0,0,0,0,0,0,0,4,2,,,,,,,,,,
2026-04-30,824929,,/api/v1.1/game/824929/feed/live,R,2026,2026-04-30,,day,P,N,N,Regular Season,3,3,1,Final,Final,4705,Truist Park,144,Atlanta Braves,ATL,2,False,116,Detroit Tigers,DET,5,True,672761,Wenceel Pérez,Wenceel,Pérez,46,1999-10-30,26,"5' 11""",203,9,Outfielder,S,Switch,R,Right,"0-0 | BB, R",,0,0,0,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,
2026-04-30,824848,,/api/v1.1/game/824848/feed/live,R,2026,2026-04-30,,day,P,Y,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,10,True,117,Houston Astros,HOU,3,False,669236,Jeremiah Jackson,Jeremiah,Jackson,82,2000-03-26,26,"5' 11""",200,4,Second Base,R,Right,R,Right,"2-4 | HR, 2B, 5 RBI",,4,2,1,0,1,5,1,0,0,0,0,0,4,6,,,,,,,,,,
2026-04-30,824848,,/api/v1.1/game/824848/feed/live,R,2026,2026-04-30,,day,P,Y,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,10,True,117,Houston Astros,HOU,3,False,669211,Keegan Akin,Keegan,Akin,45,1995-04-01,31,"6' 0""",235,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824848,,/api/v1.1/game/824848/feed/live,R,2026,2026-04-30,,day,P,Y,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,10,True,117,Houston Astros,HOU,3,False,694212,Samuel Basallo,Samuel,Basallo,29,2004-08-13,21,"6' 4""",250,2,Catcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824848,,/api/v1.1/game/824848/feed/live,R,2026,2026-04-30,,day,P,Y,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,10,True,117,Houston Astros,HOU,3,False,669330,Tyler Wells,Tyler,Wells,68,1994-08-26,31,"6' 8""",270,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824848,,/api/v1.1/game/824848/feed/live,R,2026,2026-04-30,,day,P,Y,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,10,True,117,Houston Astros,HOU,3,False,670329,Rico Garcia,Joshua,Garcia,50,1994-01-10,32,"5' 9""",215,1,Pitcher,R,Right,R,Right,"0.1 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.1,0,0,0,0,0,2,0,0,0
2026-04-30,824848,,/api/v1.1/game/824848/feed/live,R,2026,2026-04-30,,day,P,Y,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,10,True,117,Houston Astros,HOU,3,False,687064,Brandon Young,Brandon,Young,63,1998-08-19,27,"6' 6""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824848,,/api/v1.1/game/824848/feed/live,R,2026,2026-04-30,,day,P,Y,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,10,True,117,Houston Astros,HOU,3,False,664744,Jose Espada,Jose,Espada,70,1997-02-22,29,"6' 0""",185,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,2,0,0,0,15,0,0,0
2026-04-30,824848,,/api/v1.1/game/824848/feed/live,R,2026,2026-04-30,,day,P,Y,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,10,True,117,Houston Astros,HOU,3,False,642215,Weston Wilson,Weston,Wilson,32,1994-09-11,31,"6' 3""",215,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-30,824848,,/api/v1.1/game/824848/feed/live,R,2026,2026-04-30,,day,P,Y,N,Regular Season,2,3,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,10,True,117,Houston Astros,HOU,3,False,683002,Gunnar Henderson,Gunnar,Henderson,2,2001-06-29,24,"6' 3""",230,6,Shortstop,L,Left,R,Right,"1-5 | K, R",,5,1,0,0,0,0,1,1,0,0,0,0,5,1,,,,,,,,,,
