gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,663947,Tyler Holton,Weston,Holton,87,1996-06-13,30,"6' 2""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,805808,Kevin McGonigle,Kevin,McGonigle,7,2004-08-18,22,"5' 9""",187,6,Shortstop,L,Left,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,640448,Kyle Finnegan,Kyle,Finnegan,67,1991-09-04,34,"6' 2""",198,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,0,0,12,0,0,0
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,445276,Kenley Jansen,Kenley,Jansen,74,1987-09-30,38,"6' 5""",265,1,Pitcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,679529,Spencer Torkelson,Spencer,Torkelson,20,1999-08-26,27,"6' 1""",220,3,First Base,R,Right,R,Right,0-3 | 3 K,,3,0,0,0,0,0,0,3,0,0,0,0,3,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,805427,Drew Sommers,Drew,Sommers,51,2000-08-14,26,"6' 3""",250,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,672456,Keider Montero,Keider,Montero,54,2000-07-06,26,"6' 1""",145,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,701162,Ben Malgeri,Benjamin,Malgeri,53,2000-01-12,26,"6' 1""",215,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,650402,Gleyber Torres,Gleyber,Torres,25,1996-12-13,29,"5' 10""",205,4,Second Base,R,Right,R,Right,0-3,,3,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,641755,Tyler Kinley,Tyler,Kinley,55,1991-01-31,35,"6' 4""",220,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,0,0,10,0,0,0
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,703601,Max Clark,Maxwell,Clark,15,2004-12-21,21,"5' 11""",205,8,Outfielder,L,Left,L,Left,0-3,,3,0,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,693307,Dillon Dingler,Francis,Dingler,13,1998-09-17,27,"6' 1""",210,2,Catcher,R,Right,R,Right,1-3,,3,1,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,690993,Colt Keith,Colten,Keith,33,2001-08-14,25,"6' 2""",211,5,Third Base,L,Left,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,695549,Jackson Jobe,Jackson,Jobe,21,2002-07-30,24,"6' 2""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,808825,Andrew Sears,Andrew,Sears,64,2002-08-30,23,"6' 3""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,675512,Troy Melton,Troy,Melton,52,2000-12-03,25,"6' 4""",210,1,Pitcher,R,Right,R,Right,"7.0 IP, 3 ER, 4 K, 0 BB",,,,,,,,,,,,,,,,7.0,3,7,0,4,0,84,0,1,0
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,670764,Taylor Walls,Taylor,Walls,6,1996-07-10,30,"5' 9""",185,6,Shortstop,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,669330,Tyler Wells,Tyler,Wells,68,1994-08-26,32,"6' 8""",270,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,15,0,0,1
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,571927,Steven Matz,Steven,Matz,32,1991-05-29,35,"6' 2""",205,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,663556,Shane McClanahan,Shane,McClanahan,18,1997-04-28,29,"6' 3""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,680700,Richie Palacios,Richard,Palacios,1,1997-05-16,29,"5' 8""",185,4,Second Base,L,Left,R,Right,0-3,,3,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,622761,Jorge Mateo,Jorge,Mateo,9,1995-06-23,31,"6' 0""",200,6,Shortstop,R,Right,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,668723,Ryan Vilade,Ryan,Vilade,26,1999-02-18,27,"6' 1""",226,9,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,668984,Casey Legumina,Casey,Legumina,67,1997-06-19,29,"6' 2""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,802415,Chandler Simpson,Chandler,Simpson,14,2000-11-18,25,"5' 11""",170,7,Outfielder,L,Left,R,Right,1-3 | R,,3,1,0,0,0,0,1,0,0,0,0,0,4,1,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,607259,Nick Martinez,Nicholas,Martinez,28,1990-08-05,36,"6' 1""",200,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,592155,Cam Booser,Cameron,Booser,62,1992-05-04,34,"6' 3""",230,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,676356,Jonny DeLuca,Jonathan,DeLuca,21,1998-07-10,28,"5' 10""",195,9,Outfielder,R,Right,R,Right,"1-4 | 2B, K, RBI",,4,1,1,0,0,1,1,1,0,0,0,0,4,2,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,693855,Ian Seymour,Ian,Seymour,61,1998-12-13,27,"6' 0""",215,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,664076,Garrett Cleavinger,Garrett,Cleavinger,60,1994-04-23,32,"6' 1""",225,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,700652,Kenny Piper,Kenneth,Piper,50,1998-07-12,28,"5' 10""",190,2,Catcher,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,687330,Kevin Kelly,Kevin,Kelly,49,1997-11-28,28,"6' 2""",195,1,Pitcher,R,Right,R,Right,"2.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,2.0,0,0,0,1,0,23,0,0,0
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,689414,Liam Hicks,Liam,Hicks,34,1999-06-02,27,"5' 9""",185,2,Catcher,L,Left,R,Right,"1-3 | K, RBI",,3,1,0,0,0,1,0,1,0,0,0,1,4,1,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,642547,Freddy Peralta,Freddy,Peralta,51,1996-06-04,30,"6' 0""",198,1,Pitcher,R,Right,R,Right,"6.0 IP, 0 ER, 4 K, 0 BB",,,,,,,,,,,,,,,,6.0,0,2,0,4,0,81,1,0,0
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,666018,Jonathan Aranda,Jonathan,Aranda,8,1998-05-23,28,"6' 0""",215,3,First Base,L,Left,R,Right,"2-3 | 2B, HBP, R",,3,2,1,0,0,0,1,0,0,0,0,0,4,3,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,663743,Nick Fortes,Nicholas,Fortes,40,1996-11-11,29,"5' 11""",198,2,Catcher,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,650490,Yandy Díaz,Yandy,Díaz,2,1991-08-08,35,"6' 0""",235,10,Designated Hitter,R,Right,R,Right,0-4,,4,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,641329,Bryan Baker,Bryan,Baker,47,1994-12-02,31,"6' 6""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,655889,Manuel Rodríguez,Manuel,Rodríguez,39,1996-08-06,30,"5' 11""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,691406,Junior Caminero,Junior,Caminero,13,2003-07-05,23,"6' 1""",220,5,Third Base,R,Right,R,Right,2-4 | K,,4,2,0,0,0,0,0,1,0,0,0,0,4,2,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,656876,Drew Rasmussen,Drew,Rasmussen,57,1995-07-27,31,"6' 1""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,824234,,/api/v1.1/game/824234/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,2394,Comerica Park,116,Detroit Tigers,DET,0,False,139,Tampa Bay Rays,TB,3,True,656775,Cedric Mullins,Boyce,Mullins,31,1994-10-01,31,"5' 7""",175,8,Outfielder,L,Left,L,Left,1-3 | RBI,,3,1,0,0,0,1,0,0,0,0,0,0,3,1,,,,,,,,,,
2026-08-26,825039,,/api/v1.1/game/825039/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,15,Chase Field,109,Arizona Diamondbacks,AZ,2,True,112,Chicago Cubs,CHC,0,False,593958,Eduardo Rodriguez,Eduardo,Rodriguez,57,1993-04-07,33,"6' 2""",231,1,Pitcher,L,Left,L,Left,"7.0 IP, 0 ER, 9 K, 3 BB",,,,,,,,,,,,,,,,7.0,0,2,0,9,3,104,1,0,0
2026-08-26,825039,,/api/v1.1/game/825039/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,15,Chase Field,109,Arizona Diamondbacks,AZ,2,True,112,Chicago Cubs,CHC,0,False,691783,Jordan Lawlar,Jordan,Lawlar,10,2002-07-17,24,"6' 0""",195,8,Outfielder,R,Right,R,Right,"2-3 | HR, K, RBI",,3,2,0,0,1,1,1,1,0,0,0,0,3,5,,,,,,,,,,
2026-08-26,825039,,/api/v1.1/game/825039/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,15,Chase Field,109,Arizona Diamondbacks,AZ,2,True,112,Chicago Cubs,CHC,0,False,666661,Juan Morillo,Juan,Morillo,62,1999-03-19,27,"6' 1""",215,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,0,0,8,0,0,1
2026-08-26,825039,,/api/v1.1/game/825039/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,15,Chase Field,109,Arizona Diamondbacks,AZ,2,True,112,Chicago Cubs,CHC,0,False,694374,Tim Tawa,Timothy,Tawa,13,1999-04-07,27,"5' 11""",205,3,First Base,R,Right,R,Right,"0-2 | BB, K",,2,0,0,0,0,0,0,1,1,0,0,0,3,0,,,,,,,,,,
2026-08-26,825039,,/api/v1.1/game/825039/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,15,Chase Field,109,Arizona Diamondbacks,AZ,2,True,112,Chicago Cubs,CHC,0,False,694297,Brandon Pfaadt,Brandon,Pfaadt,32,1998-10-15,27,"6' 4""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,825039,,/api/v1.1/game/825039/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,15,Chase Field,109,Arizona Diamondbacks,AZ,2,True,112,Chicago Cubs,CHC,0,False,672629,Gerardo Carrillo,Gerardo,Carrillo,68,1998-09-13,27,"6' 1""",185,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,825039,,/api/v1.1/game/825039/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,15,Chase Field,109,Arizona Diamondbacks,AZ,2,True,112,Chicago Cubs,CHC,0,False,571448,Nolan Arenado,Nolan,Arenado,28,1991-04-16,35,"6' 2""",215,5,Third Base,R,Right,R,Right,1-3,,3,1,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,
2026-08-26,825039,,/api/v1.1/game/825039/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,15,Chase Field,109,Arizona Diamondbacks,AZ,2,True,112,Chicago Cubs,CHC,0,False,663457,Lars Nootbaar,Lars,Nootbaar,21,1997-09-08,28,"6' 1""",205,7,Outfielder,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-26,825039,,/api/v1.1/game/825039/feed/live,R,2026,2026-08-26,,day,P,N,N,Regular Season,3,3,1,Final,Final,15,Chase Field,109,Arizona Diamondbacks,AZ,2,True,112,Chicago Cubs,CHC,0,False,814439,Ryan Waldschmidt,Ryan,Waldschmidt,15,2002-10-07,23,"6' 0""",205,8,Outfielder,R,Right,R,Right,"0-1 | BB, RBI",,1,0,0,0,0,1,0,0,1,0,0,0,3,0,,,,,,,,,,
