gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,694346,Trey Gibson,Richard,Gibson,43,2002-05-18,24,"6' 5""",240,1,Pitcher,R,Right,R,Right,"4.2 IP, 3 ER, 0 K, BB",,,,,,,,,,,,,,,,4.2,3,5,0,0,1,68,0,1,0
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,624413,Pete Alonso,Peter,Alonso,25,1994-12-07,31,"6' 3""",245,3,First Base,R,Right,R,Right,"0-4 | 2 K, RBI",,4,0,0,0,0,1,0,2,0,0,0,0,5,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,669087,Sam Huff,Samuel,Huff,31,1998-01-14,28,"6' 4""",242,2,Catcher,R,Right,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,702616,Jackson Holliday,Jackson,Holliday,7,2003-12-04,22,"5' 11""",200,4,Second Base,L,Left,R,Right,"0-3 | BB, K",,3,0,0,0,0,0,0,1,1,0,0,0,4,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,552640,Andrew Kittredge,Andrew,Kittredge,39,1990-03-17,36,"6' 1""",235,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,664991,Grant Wolfram,Grant,Wolfram,48,1996-12-12,29,"6' 7""",250,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,666974,Yennier Cano,Yennier,Cano,78,1994-03-09,32,"6' 4""",245,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,681297,Colton Cowser,Colton,Cowser,17,2000-03-20,26,"6' 3""",220,9,Outfielder,L,Left,R,Right,0-5 | K,,5,0,0,0,0,0,0,1,0,0,0,0,5,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,691723,Coby Mayo,Coby,Mayo,16,2001-12-10,24,"6' 5""",225,5,Third Base,R,Right,R,Right,"0-3 | BB, K, R",,3,0,0,0,0,0,1,1,1,0,0,0,4,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,647304,Josh Naylor,Joshua-Douglas,Naylor,12,1997-06-22,28,"5' 10""",235,3,First Base,L,Left,L,Left,"2-4 | HR, 4 RBI, 2 R",,4,2,0,0,1,4,2,0,0,0,0,0,4,5,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,645302,Victor Robles,Victor,Robles,10,1997-05-19,29,"6' 0""",193,9,Outfielder,R,Right,R,Right,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,702284,Cole Young,Cole,Young,2,2003-07-29,22,"5' 10""",180,4,Second Base,L,Left,R,Right,"1-5 | K, R",,5,1,0,0,0,0,1,1,0,0,0,0,5,1,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,678606,José A. Ferrer,José,Ferrer,45,2000-03-03,26,"6' 1""",233,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,695380,Alex Hoppe,Alex,Hoppe,48,1998-12-17,27,"6' 1""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,668227,Randy Arozarena,Randy,Arozarena,56,1995-02-28,31,"5' 10""",185,7,Outfielder,R,Right,R,Right,"3-4 | RBI, 2 CS",,4,3,0,0,0,1,0,0,0,0,2,0,4,3,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,621550,Patrick Wisdom,Patrick,Wisdom,35,1991-08-27,34,"6' 2""",220,5,Third Base,R,Right,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,686527,Dominic Canzone,Dominic,Canzone,8,1997-08-16,28,"6' 0""",190,10,Designated Hitter,L,Left,R,Right,"2-3 | 2B, BB, R",,3,2,1,0,0,0,1,0,1,0,0,0,4,3,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,640902,Jhonny Pereda,Jhonny,Pereda,5,1996-04-18,30,"6' 1""",202,2,Catcher,R,Right,R,Right,"1-4 | K, R",,4,1,0,0,0,0,1,1,0,0,0,0,4,1,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,608701,Rob Refsnyder,Robert,Refsnyder,30,1991-03-26,35,"5' 11""",215,10,Designated Hitter,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,666374,Matt Brash,Matthew,Brash,47,1998-05-12,28,"6' 1""",173,1,Pitcher,R,Right,R,Right,"0.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,0.2,0,0,0,1,1,18,0,0,0
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,669302,Logan Gilbert,Logan,Gilbert,36,1997-05-05,29,"6' 6""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,693433,Bryan Woo,Bryan,Woo,22,2000-01-30,26,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,806068,Colt Emerson,Colt,Emerson,4,2005-07-20,20,"6' 0""",195,5,Third Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,669208,Ryan Bliss,Ryan,Bliss,1,1999-12-13,26,"5' 7""",165,4,Second Base,R,Right,R,Right,"0-2 | BB, RBI",,2,0,0,0,0,1,0,0,1,0,0,0,4,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,622491,Luis Castillo,Luis,Castillo,58,1992-12-12,33,"6' 2""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,681867,Cooper Criswell,Cooper,Criswell,88,1996-07-24,29,"6' 6""",200,1,Pitcher,R,Right,R,Right,"1.1 IP, ER, 0 K, BB",,,,,,,,,,,,,,,,1.1,1,1,0,0,1,19,0,0,0
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,669923,George Kirby,George,Kirby,68,1998-02-04,28,"6' 4""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,662253,Andrés Muñoz,Andrés,Muñoz,75,1999-01-16,27,"6' 2""",222,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,,1.0,0,0,0,2,1,20,0,0,1
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,641598,Mitch Garver,Mitchell,Garver,18,1991-01-15,35,"6' 1""",220,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,642100,Gabe Speier,Gabriel,Speier,55,1995-04-12,31,"5' 11""",200,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,677594,Julio Rodríguez,Julio,Rodríguez,44,2000-12-29,25,"6' 4""",228,8,Outfielder,R,Right,R,Right,"0-3 | BB, R",,3,0,0,0,0,0,1,0,1,0,0,0,4,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,682243,Bryce Miller,Bryce,Miller,50,1998-08-23,27,"6' 2""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,660825,Eduard Bazardo,Eduard,Bazardo,83,1995-09-01,30,"6' 0""",190,1,Pitcher,R,Right,R,Right,"1.0 IP, ER, 0 K, BB",,,,,,,,,,,,,,,,1.0,1,2,0,0,1,18,0,0,0
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,670042,Luke Raley,Lucas,Raley,20,1994-09-19,31,"6' 3""",235,9,Outfielder,L,Left,R,Right,0-4 | 2 K,,4,0,0,0,0,0,0,2,0,0,0,0,4,0,,,,,,,,,,
2026-06-08,824829,,/api/v1.1/game/824829/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,4,1,Final,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,3,False,136,Seattle Mariners,SEA,6,True,676106,Emerson Hancock,Emerson,Hancock,26,1999-05-31,27,"6' 4""",213,1,Pitcher,R,Right,R,Right,"5.0 IP, ER, 3 K, 2 BB",,,,,,,,,,,,,,,,5.0,1,3,0,3,2,92,1,0,0
2026-06-08,822972,,/api/v1.1/game/822972/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,3,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,3,True,111,Boston Red Sox,BOS,1,False,670764,Taylor Walls,Taylor,Walls,6,1996-07-10,29,"5' 9""",185,6,Shortstop,S,Switch,R,Right,"0-3 | BB, K, R",,3,0,0,0,0,0,1,1,1,1,0,0,4,0,,,,,,,,,,
2026-06-08,822972,,/api/v1.1/game/822972/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,3,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,3,True,111,Boston Red Sox,BOS,1,False,571927,Steven Matz,Steven,Matz,32,1991-05-29,35,"6' 2""",205,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,822972,,/api/v1.1/game/822972/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,3,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,3,True,111,Boston Red Sox,BOS,1,False,663556,Shane McClanahan,Shane,McClanahan,18,1997-04-28,29,"6' 3""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,822972,,/api/v1.1/game/822972/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,3,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,3,True,111,Boston Red Sox,BOS,1,False,680700,Richie Palacios,Richard,Palacios,1,1997-05-16,29,"5' 8""",185,4,Second Base,L,Left,R,Right,0-2 | 2 K,,2,0,0,0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,
2026-06-08,822972,,/api/v1.1/game/822972/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,3,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,3,True,111,Boston Red Sox,BOS,1,False,668723,Ryan Vilade,Ryan,Vilade,26,1999-02-18,27,"6' 1""",226,9,Outfielder,R,Right,R,Right,"1-2 | BB, SB",,2,1,0,0,0,0,0,0,1,1,0,0,3,1,,,,,,,,,,
2026-06-08,822972,,/api/v1.1/game/822972/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,3,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,3,True,111,Boston Red Sox,BOS,1,False,669438,Mason Englert,Mason,Englert,59,1999-11-01,26,"6' 4""",205,1,Pitcher,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-08,822972,,/api/v1.1/game/822972/feed/live,R,2026,2026-06-08,,night,P,N,N,Regular Season,1,3,1,Final,Final,12,Tropicana Field,139,Tampa Bay Rays,TB,3,True,111,Boston Red Sox,BOS,1,False,668984,Casey Legumina,Casey,Legumina,67,1997-06-19,28,"6' 2""",195,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.1,0,0,0,1,0,12,1,0,0
