gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,671922,Cade Smith,Cade,Smith,36,1999-05-09,26,"6' 5""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,608070,José Ramírez,José,Ramírez,11,1992-09-17,33,"5' 8""",190,5,Third Base,S,Switch,R,Right,1-4,,4,1,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,680757,Steven Kwan,Steven,Kwan,38,1997-09-05,28,"5' 8""",170,8,Outfielder,L,Left,L,Left,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,688883,Peyton Pallette,Peyton,Pallette,41,2001-05-09,24,"6' 1""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,682657,Angel Martínez,Angel,Martínez,1,2002-01-27,24,"5' 11""",200,7,Outfielder,S,Switch,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,682877,Juan Brito,Juan,Brito,34,2001-09-24,24,"6' 0""",202,4,Second Base,S,Switch,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,700932,Kyle Manzardo,Kyle,Manzardo,9,2000-07-18,25,"5' 11""",205,3,First Base,L,Left,R,Right,1-1,,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,800048,Parker Messick,Parker,Messick,77,2000-10-26,25,"6' 0""",225,1,Pitcher,L,Left,L,Left,"5.2 IP, ER, 9 K, 2 BB",,,,,,,,,,,,,,,,5.2,1,3,0,9,2,95,0,0,0
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,676282,Joey Cantillo,Joseph,Cantillo,54,1999-12-18,26,"6' 4""",225,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,681870,Erik Sabrowski,Erik,Sabrowski,62,1997-10-31,28,"6' 4""",230,1,Pitcher,R,Right,L,Left,"0.2 IP, 0 ER, K, BB",,,,,,,,,,,,,,,,0.2,0,1,0,1,1,20,0,0,0
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,668909,Gavin Williams,Gavin,Williams,32,1999-07-26,26,"6' 6""",250,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,683769,Hunter Gaddis,Hunter,Gaddis,33,1998-04-09,28,"6' 6""",260,1,Pitcher,R,Right,R,Right,"0.1 IP, 2 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.1,2,3,1,0,0,13,0,1,0
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,676440,Tanner Bibee,Tanner,Bibee,28,1999-03-05,27,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,682120,Tim Herrin,Tim,Herrin,29,1996-10-08,29,"6' 6""",230,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,656555,Rhys Hoskins,Rhys,Hoskins,8,1993-03-17,33,"6' 3""",241,3,First Base,R,Right,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,1,3,0,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,670764,Taylor Walls,Taylor,Walls,6,1996-07-10,29,"5' 9""",185,6,Shortstop,S,Switch,R,Right,"0-3 | BB, 2 K",,3,0,0,0,0,0,0,2,1,0,0,0,4,0,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,571927,Steven Matz,Steven,Matz,32,1991-05-29,34,"6' 2""",205,1,Pitcher,R,Right,L,Left,"7.0 IP, 2 ER, 2 K, BB",,,,,,,,,,,,,,,,7.0,2,4,1,2,1,95,1,0,0
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,663556,Shane McClanahan,Shane,McClanahan,18,1997-04-28,29,"6' 3""",210,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,680700,Richie Palacios,Richard,Palacios,1,1997-05-16,28,"5' 8""",185,4,Second Base,L,Left,R,Right,"0-0 | R, SB",,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,668723,Ryan Vilade,Ryan,Vilade,26,1999-02-18,27,"6' 1""",226,9,Outfielder,R,Right,R,Right,"3-4 | K, 2 RBI",,4,3,0,0,0,2,0,1,0,0,0,0,4,3,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,641584,Jake Fraley,Jake,Fraley,17,1995-05-25,30,"5' 11""",206,9,Outfielder,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,668984,Casey Legumina,Casey,Legumina,67,1997-06-19,28,"6' 2""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,802415,Chandler Simpson,Chandler,Simpson,14,2000-11-18,25,"5' 11""",170,7,Outfielder,L,Left,R,Right,0-4,,4,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,607259,Nick Martinez,Nicholas,Martinez,28,1990-08-05,35,"6' 1""",200,1,Pitcher,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,676356,Jonny DeLuca,Jonathan,DeLuca,21,1998-07-10,27,"5' 10""",195,9,Outfielder,R,Right,R,Right,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,693855,Ian Seymour,Ian,Seymour,61,1998-12-13,27,"6' 0""",215,1,Pitcher,L,Left,L,Left,"1.0 IP, 0 ER, 2 K, BB",,,,,,,,,,,,,,,,1.0,0,0,0,2,1,18,0,0,0
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,642121,Cole Sulser,Cole,Sulser,71,1990-03-12,36,"6' 0""",200,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,676439,Hunter Feduccia,Hunter,Feduccia,9,1997-06-05,28,"6' 1""",215,2,Catcher,L,Left,R,Right,0-1 | K,,1,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,687330,Kevin Kelly,Kevin,Kelly,49,1997-11-28,28,"6' 2""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,669947,Jesse Scholtens,Jesse,Scholtens,65,1994-04-06,32,"6' 4""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,666018,Jonathan Aranda,Jonathan,Aranda,8,1998-05-23,27,"6' 0""",215,3,First Base,L,Left,R,Right,"1-4 | HR, K, RBI",,4,1,0,0,1,1,1,1,0,0,0,0,4,4,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,663743,Nick Fortes,Nicholas,Fortes,40,1996-11-11,29,"5' 11""",198,2,Catcher,R,Right,R,Right,1-3 | K,,3,1,0,0,0,0,0,1,0,0,0,0,3,1,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,643377,Griffin Jax,James,Jax,22,1994-11-22,31,"6' 2""",195,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,685801,Hunter Bigge,Hunter,Bigge,43,1998-06-12,27,"6' 0""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,650490,Yandy Díaz,Yandy,Díaz,2,1991-08-08,34,"6' 0""",235,3,First Base,R,Right,R,Right,"0-3 | 2 BB, K, R",,3,0,0,0,0,0,1,1,2,0,0,0,5,0,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,810938,Ben Williamson,Benjamin,Williamson,15,2000-11-05,25,"6' 0""",210,4,Second Base,R,Right,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,0,4,0,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,641329,Bryan Baker,Bryan,Baker,47,1994-12-02,31,"6' 6""",235,1,Pitcher,R,Right,R,Right,"1.0 IP, 0 ER, 2 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,2,0,2,0,23,0,0,1
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,691406,Junior Caminero,Junior,Caminero,13,2003-07-05,22,"6' 1""",220,5,Third Base,R,Right,R,Right,1-4 | 2 K,,4,1,0,0,0,0,0,2,0,0,0,0,4,1,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,672782,Yoendrys Gómez,Yoendrys,Gómez,94,1999-10-15,26,"6' 3""",212,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,656876,Drew Rasmussen,Drew,Rasmussen,57,1995-07-27,30,"6' 1""",240,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,824446,,/api/v1.1/game/824446/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,3,1,Final,Final,5,Progressive Field,114,Cleveland Guardians,CLE,2,False,139,Tampa Bay Rays,TB,3,True,656775,Cedric Mullins,Boyce,Mullins,31,1994-10-01,31,"5' 7""",175,8,Outfielder,L,Left,L,Left,0-0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
2026-04-27,823395,,/api/v1.1/game/823395/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,4,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,2,False,138,St. Louis Cardinals,STL,4,True,694973,Paul Skenes,Paul,Skenes,30,2002-05-29,23,"6' 6""",260,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,823395,,/api/v1.1/game/823395/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,4,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,2,False,138,St. Louis Cardinals,STL,4,True,694377,Nick Yorke,Nicholas,Yorke,38,2002-04-02,24,"5' 11""",220,5,Third Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,823395,,/api/v1.1/game/823395/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,4,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,2,False,138,St. Louis Cardinals,STL,4,True,687462,Spencer Horwitz,Spencer,Horwitz,2,1997-11-14,28,"5' 10""",204,3,First Base,L,Left,R,Right,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-04-27,823395,,/api/v1.1/game/823395/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,4,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,2,False,138,St. Louis Cardinals,STL,4,True,664040,Brandon Lowe,Brandon,Lowe,5,1994-07-06,31,"5' 9""",181,4,Second Base,L,Left,R,Right,"0-3 | BB, K, R",,3,0,0,0,0,0,1,1,1,0,0,0,4,0,,,,,,,,,,
2026-04-27,823395,,/api/v1.1/game/823395/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,4,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,2,False,138,St. Louis Cardinals,STL,4,True,668804,Bryan Reynolds,Bryan,Reynolds,10,1995-01-27,31,"6' 2""",210,7,Outfielder,S,Switch,R,Right,0-4,,4,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,
2026-04-27,823395,,/api/v1.1/game/823395/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,4,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,2,False,138,St. Louis Cardinals,STL,4,True,663698,Joey Bart,Joseph,Bart,14,1996-12-15,29,"6' 2""",242,2,Catcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,823395,,/api/v1.1/game/823395/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,4,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,2,False,138,St. Louis Cardinals,STL,4,True,665833,Oneil Cruz,Oneil,Cruz,15,1998-10-04,27,"6' 7""",248,8,Outfielder,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-27,823395,,/api/v1.1/game/823395/feed/live,R,2026,2026-04-27,,night,P,N,N,Regular Season,1,4,1,Final,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,2,False,138,St. Louis Cardinals,STL,4,True,681895,Evan Sisk,Samuel,Sisk,48,1997-04-23,29,"6' 2""",214,1,Pitcher,L,Left,L,Left,"0.2 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,0.2,0,1,0,0,0,16,0,0,0
