gameDate,gamePk,gameGuid,link,gameType,season,officialDate,description,dayNight,gamedayType,doubleHeader,tiebreaker,seriesDescription,seriesGameNumber,gamesInSeries,gameNumber,status_abstractGameState,status_detailedState,venue_id,venue_name,home_team_id,home_team_name,home_team_abbreviation,home_score,home_isWinner,away_team_id,away_team_name,away_team_abbreviation,away_score,away_isWinner,playerId,fullName,firstName,lastName,primaryNumber,birthDate,currentAge,height,weight,primaryPosition_code,primaryPosition_name,batSide_code,batSide_description,pitchHand_code,pitchHand_description,gameLogSummary,note,atBats,hits,doubles,triples,homeRuns,rbi,runs,strikeOuts,baseOnBalls,stolenBases,caughtStealing,groundIntoDoublePlay,plateAppearances,totalBases,inningsPitched,earnedRuns,hitsAllowed,homeRunsAllowed,strikeOutsPitching,baseOnBallsPitching,pitchesThrown,wins,losses,saves
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,650644,Aaron Civale,Aaron,Civale,38,1995-06-12,31,"6' 1""",245,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,656849,David Peterson,David,Peterson,19,1995-09-03,30,"6' 6""",240,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,669020,Ryan Rolison,Ryan,Rolison,33,1997-07-11,29,"6' 2""",213,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,663423,Trent Thornton,Trent,Thornton,49,1993-09-30,32,"6' 0""",190,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,663765,Jake Woodford,Jacob,Woodford,40,1996-10-28,29,"6' 4""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,571510,Matthew Boyd,Matthew,Boyd,16,1991-02-02,35,"6' 3""",223,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,701649,James Triantos,James,Triantos,5,2003-01-29,23,"5' 11""",195,4,Second Base,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,621020,Dansby Swanson,James,Swanson,7,1994-02-11,32,"6' 0""",190,6,Shortstop,R,Right,R,Right,0-3 | 2 K,,3,0,0,0,0,0,0,2,0,0,0,0,3,0,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,607067,Colin Rea,Colin,Rea,53,1990-07-01,36,"6' 5""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,663538,Nico Hoerner,Nicholas,Hoerner,2,1997-05-13,29,"5' 11""",200,4,Second Base,R,Right,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,621112,Paul Blackburn,Paul,Blackburn,58,1993-12-04,32,"6' 1""",196,1,Pitcher,R,Right,R,Right,"1.1 IP, 0 ER, 3 K, 0 BB",,,,,,,,,,,,,,,,1.1,0,0,0,3,0,19,0,0,0
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,645305,Ali Sánchez,Ali,Sánchez,39,1997-01-20,29,"6' 0""",200,2,Catcher,R,Right,R,Right,0-2,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,676609,José Caballero,José,Caballero,72,1996-08-30,29,"5' 9""",190,6,Shortstop,R,Right,R,Right,1-3,,3,1,0,0,0,0,0,0,0,0,0,0,3,1,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,682987,Spencer Jones,Spencer,Jones,78,2001-05-14,25,"6' 7""",240,8,Outfielder,L,Left,L,Left,"1-2 | HR, BB, K",,2,1,0,0,1,1,1,1,1,0,0,0,3,4,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,642232,Ryan Yarbrough,Ryan,Yarbrough,33,1991-12-31,34,"6' 5""",205,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,680474,Max Schuemann,Maxwell,Schuemann,30,1997-06-11,29,"6' 0""",198,7,Outfielder,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,642708,Amed Rosario,German,Rosario,14,1995-11-20,30,"6' 1""",227,5,Third Base,R,Right,R,Right,"1-3 | HR, 2 K, RBI",,3,1,0,0,1,1,1,2,0,0,0,0,3,4,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,641857,Ryan McMahon,Ryan,McMahon,19,1994-12-14,31,"6' 2""",211,5,Third Base,L,Left,R,Right,0-1,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,677960,Ryan Weathers,Ryan,Weathers,40,1999-12-17,26,"6' 1""",230,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,657612,Tim Hill,Timothy,Hill,41,1990-02-10,36,"6' 4""",210,1,Pitcher,R,Right,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,502671,Paul Goldschmidt,Paul,Goldschmidt,48,1987-09-10,38,"6' 2""",225,3,First Base,R,Right,R,Right,0-4 | K,,4,0,0,0,0,0,0,1,0,0,0,1,4,0,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,691176,Jasson Domínguez,Jasson,Domínguez,24,2003-02-07,23,"5' 9""",218,9,Outfielder,S,Switch,R,Right,"0-3 | BB, K",,3,0,0,0,0,0,0,1,1,0,0,0,4,0,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,669224,Austin Wells,Austin,Wells,28,1999-07-12,27,"6' 1""",220,2,Catcher,L,Left,R,Right,0-0 | BB,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,700250,Ben Rice,Benjamin,Rice,22,1999-02-22,27,"6' 2""",228,3,First Base,L,Left,R,Right,1-4 | 2 K,,4,1,0,0,0,0,0,2,0,0,0,0,4,1,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,687396,Brent Headrick,Brent,Headrick,47,1997-12-17,28,"6' 6""",235,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,701542,Will Warren,William,Warren,29,1999-06-16,27,"6' 2""",200,1,Pitcher,R,Right,R,Right,"6.2 IP, 0 ER, 7 K, 0 BB",,,,,,,,,,,,,,,,6.2,0,4,0,7,0,88,1,0,0
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,683011,Anthony Volpe,Anthony,Volpe,11,2001-04-28,25,"5' 10""",197,6,Shortstop,R,Right,R,Right,0-3 | K,,3,0,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,518585,Fernando Cruz,Fernando,Cruz,63,1990-03-28,36,"6' 2""",237,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,665862,Jazz Chisholm Jr.,Jasrado,Chisholm,13,1998-02-01,28,"5' 11""",184,4,Second Base,L,Left,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,608331,Max Fried,Max,Fried,54,1994-01-18,32,"6' 4""",190,1,Pitcher,L,Left,L,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,666808,Camilo Doval,Camilo,Doval,75,1997-07-04,29,"6' 2""",205,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,663757,Trent Grisham,Trenton,Grisham,12,1996-11-01,29,"5' 10""",221,8,Outfielder,L,Left,L,Left,0-4,,4,0,0,0,0,0,0,0,0,0,0,1,4,0,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,670280,David Bednar,David,Bednar,53,1994-10-10,31,"6' 1""",250,1,Pitcher,L,Left,R,Right,"1.0 IP, 0 ER, 0 K, 0 BB",,,,,,,,,,,,,,,,1.0,0,1,0,0,0,11,0,0,1
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,683409,Angel Chivilli,Angel,Chivilli,57,2002-07-28,24,"6' 2""",185,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,543037,Gerrit Cole,Gerrit,Cole,45,1990-09-08,35,"6' 4""",220,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824651,,/api/v1.1/game/824651/feed/live,R,2026,2026-07-31,,day,P,N,N,Regular Season,1,3,1,Final,Final,17,Wrigley Field,112,Chicago Cubs,CHC,0,False,147,New York Yankees,NYY,2,True,693645,Cam Schlittler,Cameron,Schlittler,31,2001-02-05,25,"6' 6""",215,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824486,,/api/v1.1/game/824486/feed/live,R,2026,2026-07-31,,night,P,N,N,Regular Season,2,4,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,8,True,134,Pittsburgh Pirates,PIT,7,False,668881,Hunter Greene,Christian,Greene,21,1999-08-06,26,"6' 5""",242,1,Pitcher,R,Right,R,Right,"6.0 IP, 4 ER, 4 K, 2 BB",,,,,,,,,,,,,,,,6.0,4,7,1,4,2,91,0,0,0
2026-07-31,824486,,/api/v1.1/game/824486/feed/live,R,2026,2026-07-31,,night,P,N,N,Regular Season,2,4,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,8,True,134,Pittsburgh Pirates,PIT,7,False,682829,Elly De La Cruz,Elly,De La Cruz,44,2002-01-11,24,"6' 6""",200,6,Shortstop,S,Switch,R,Right,"1-3 | 3B, 2 BB, K",,3,1,0,1,0,0,1,1,2,0,0,0,5,3,,,,,,,,,,
2026-07-31,824486,,/api/v1.1/game/824486/feed/live,R,2026,2026-07-31,,night,P,N,N,Regular Season,2,4,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,8,True,134,Pittsburgh Pirates,PIT,7,False,701398,Sal Stewart,Sal,Stewart,27,2003-12-07,22,"6' 1""",224,3,First Base,R,Right,R,Right,"2-5 | HR, 4 RBI, 2 R",,5,2,0,0,1,4,2,0,0,0,0,2,5,5,,,,,,,,,,
2026-07-31,824486,,/api/v1.1/game/824486/feed/live,R,2026,2026-07-31,,night,P,N,N,Regular Season,2,4,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,8,True,134,Pittsburgh Pirates,PIT,7,False,667472,Dane Myers,Dane,Myers,17,1996-03-08,30,"6' 0""",205,8,Outfielder,R,Right,R,Right,1-4 | K,,4,1,0,0,0,0,0,1,0,0,0,0,4,1,,,,,,,,,,
2026-07-31,824486,,/api/v1.1/game/824486/feed/live,R,2026,2026-07-31,,night,P,N,N,Regular Season,2,4,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,8,True,134,Pittsburgh Pirates,PIT,7,False,572955,Pierce Johnson,Pierce,Johnson,52,1991-05-10,35,"6' 2""",202,1,Pitcher,R,Right,R,Right,"0.2 IP, ER, K, 0 BB",,,,,,,,,,,,,,,,0.2,1,3,0,1,0,17,0,0,0
2026-07-31,824486,,/api/v1.1/game/824486/feed/live,R,2026,2026-07-31,,night,P,N,N,Regular Season,2,4,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,8,True,134,Pittsburgh Pirates,PIT,7,False,641941,Emilio Pagán,Emilio,Pagán,15,1991-05-07,35,"6' 2""",208,1,Pitcher,L,Left,R,Right,"1.0 IP, 0 ER, K, 0 BB",,,,,,,,,,,,,,,,1.0,0,0,0,1,0,14,1,0,0
2026-07-31,824486,,/api/v1.1/game/824486/feed/live,R,2026,2026-07-31,,night,P,N,N,Regular Season,2,4,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,8,True,134,Pittsburgh Pirates,PIT,7,False,682622,Noelvi Marte,Noelvi,Marte,4,2001-10-16,24,"6' 2""",216,9,Outfielder,R,Right,R,Right,"3-4 | 2B, K, R",,4,3,1,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,
2026-07-31,824486,,/api/v1.1/game/824486/feed/live,R,2026,2026-07-31,,night,P,N,N,Regular Season,2,4,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,8,True,134,Pittsburgh Pirates,PIT,7,False,622088,Tejay Antone,Tejay,Antone,70,1993-12-05,32,"6' 4""",230,1,Pitcher,R,Right,R,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-31,824486,,/api/v1.1/game/824486/feed/live,R,2026,2026-07-31,,night,P,N,N,Regular Season,2,4,1,Final,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,8,True,134,Pittsburgh Pirates,PIT,7,False,663993,Nathaniel Lowe,David,Lowe,31,1995-07-07,31,"6' 4""",220,10,Designated Hitter,L,Left,R,Right,"2-5 | 2 K, RBI",,5,2,0,0,0,1,0,2,0,0,0,0,5,2,,,,,,,,,,
